"","x"
"MIR3179-4",0
"SUB1",8.7892
"KRT18P49",0
"MIR634",0
"LINC01964",0
"RNU1-93P",0
"DHFR2",4.214
"RNU6-780P",0.5669
"LAT",0.1153
"ZNF845",1.8748
"PRR19",0.1297
"PRDM11",1.5689
"RNU6-163P",0
"HAPLN3",3.7253
"GGTA2P",0.1223
"LINC01935",0
"HMGN2P36",0
"CYP2B7P",0.0774
"SMNDC1",3.5336
"IARS2P1",0.0867
"COL7A1",9.3887
"SYNPO",2.7703
"LINC00574",0.178
"ZNF426-DT",0.727
"ATXN8OS",0
"TRMT112P4",0
"CABLES1",0.5405
"MIR6080",0
"TUBB8P11",0.0557
"ANKAR",0.3515
"ZNF282",10.3545
"SERTAD2",6.5936
"TMEM59",29.4475
"ELMOD1",0.1611
"KRTAP10-10",0
"ANOS1",0.146
"EFL1P1",0.0219
"NKX6-1",0.3311
"TRIM60P8Y",0
"LINC01346",0.0055
"NALCN",0.0988
"CCDC91",1.3041
"HYLS1",1.9069
"GDA",0.0149
"MAGEB5",0
"LINGO1",19.0631
"SNORA50C",0
"FBXW10",0.0179
"RNA5SP331",0
"RNA5SP45",0
"NCL",105.1345
"ACAD9",9.6877
"RNU6-148P",0
"TRAJ55",0
"RND3",27.6742
"OR5C1",0.0204
"ZNF197-AS1",0.0946
"CYP1D1P",0
"CCL27",0
"FAT3",2.9234
"LINC02695",0.2208
"CSN1S2AP",0
"MGP",35.3431
"TNPO1P1",0.0691
"TMEM260",1.6205
"CHST4",0
"SNORD56",0
"ADGRF5-AS1",0
"EML2",4.8582
"PRDM5",0.7702
"HIRAP1",0
"CLYBL-AS2",0
"LINC01848",0
"PAX8",6.4295
"CARNMT1-AS1",0.0273
"CACNA1F",0.0454
"RNU6-592P",0
"SERINC5",4.3292
"CALML3-AS1",0.0041
"ALKBH6",0.7324
"BANF1P5",0.0759
"OR4E2",0
"RILP",6.0555
"HDHD2",1.7714
"SLC25A28",6.5172
"NARF-IT1",0.3833
"ARHGEF34P",0.1084
"RN7SKP188",0
"PPIAP68",0
"LINC01593",0.0507
"KIF19",0.0383
"DUTP2",0.0849
"RNU4-1",0.2788
"LARP4",3.0283
"ANKRD36B",0.1219
"PSMC3IP",2.9864
"SPAG4",0.9388
"RN7SL745P",0
"LINC02130",0.1897
"DYNC1LI1",4.2785
"NLRP8",0
"TRPC7-AS1",0.0854
"CHTF8P1",0.102
"RSPH9",0.6797
"OR5AK2",0
"RPL7P14",0.0265
"LRRC4C",0.011
"TRIOBP",1.0358
"ZNF485",0.5001
"SSBP1",9.385
"UBE2SP2",0.949
"OCM2",0
"NCOA7",2.095
"OR2W3",1.4557
"LRRC74B",0.0035
"ERH",71.6513
"SRSF10",7.454
"MVD",5.837
"CCL13",0.0462
"RDH10",1.1523
"ANKRD20A21P",0
"MRPS35P3",0
"RPS3AP34",0.302
"ST13P6",0.2853
"NBPF17P",0.0185
"MTND4LP16",0
"HNRNPA1P68",0.0602
"LINC02263",0.2677
"KCTD15",14.8501
"ADCY2",0.0168
"RPL17P33",0
"PRKAR1B",4.8923
"EXOSC10",6.2464
"ILDR2",0.3709
"S1PR5",1.4428
"LINC00676",0
"LINC01933",0.0052
"HAL",0.0191
"EPHA10",0
"RNA5SP293",0
"KCTD9P3",0.0504
"SPDEF",0.0411
"FOXN3-AS1",2.3539
"PIP4P2",3.4613
"MIR661",0.6624
"OR8K5",0.0213
"RFX3-AS1",0.4404
"MSANTD2P1",0
"RAX2",0
"NPM1P23",0
"BAMBI",146.7139
"ASH1L-AS1",0.699
"POLR3G",0.1467
"RAB9BP1",0
"HOXD1",0.1493
"SNRPGP8",0.087
"ZNF205",6.3006
"SLC35A1",5.9529
"NYAP1",0.2466
"SH2B3",10.2862
"DPP3",9.6706
"THOC2",6.3373
"ARHGAP27P1-BPTFP1-KPNA2P3",0.6922
"RNU6-290P",0
"SOX17",1.1077
"BLOC1S4",8.3009
"MIR7161",0
"CYLC1",0
"SNRPBP1",0
"C2orf74",5.9022
"CTPS1",4.5335
"NAPGP2",0
"LINC02043",0.0215
"MAPK8IP1",0.5955
"OR4A10P",0
"PMM2",3.7171
"LINC01470",0.3805
"PHKG2",3.0359
"LINC00561",0
"ZFP1",2.1581
"LINC02458",0.0401
"SLC25A51P3",0
"REG3G",0
"TARID",0
"SUPT4H1",16.6559
"OBP2A",0.1731
"TPSB2",6.3661
"TESPA1",0.1525
"ATP11B",7.4199
"SOX14",0.0096
"NACA2",0.5311
"TUBB8",0.3164
"KCND3-AS1",0
"OR5M4P",0
"OR7E99P",0
"CACNA1C-AS3",0
"DUTP4",0
"FGF9",0.1082
"TBX2",13.3352
"TRIM52-AS1",2.5088
"RNU4ATAC7P",0
"TMEM54",31.1083
"FIGNL2-DT",0.3222
"PRMT9",1.1296
"APLP2",88.6879
"IGSF11-AS1",0
"HELZ",2.8331
"DDC-AS1",0
"GCSIR",0
"FIS1",29.8454
"KCTD13",2.4379
"TSSK4",0.5209
"RNA5SP428",0
"CBY3",0.1252
"SNX18P5",0
"HSPE1P8",0.0682
"SLC25A37",1.9949
"RBM43P1",0.0182
"BEST2",0.0371
"MIR6127",0
"MYOSLID",2.579
"SRBD1",5.8704
"MIR550A3",0
"RNU1-64P",0
"FAUP1",3.4653
"ZDHHC6",5.4217
"NDUFA5P6",0.1037
"GPNMB",86.905
"LINC01521",1.2441
"H1-2",10.7446
"CEACAM1",0.0889
"HMGB1P32",0
"OR52E5",0
"ZNF222",1.1676
"NXT1",11.795
"TLK2P1",0.0985
"TAF12",8.3756
"KRT8P15",0
"KRTAP4-6",0
"RPL7AP50",0.4202
"HCG24",0
"LINC02831",0.0195
"ITGA2B",0.0779
"RN7SKP34",0
"RNU6-439P",0
"ABCA13",0.2669
"DPP8",2.3442
"SLC29A4P1",0
"AMD1P3",0.0593
"EGLN3P1",0.0273
"SEPTIN4-AS1",0.1872
"GTF2A1L",0.0383
"LINC02275",0.0045
"SKINT1L",0.0196
"RPS29P5",1.1493
"ERHP2",0
"KRTAP5-4",0.0333
"ANKRD61",0.5316
"GTF2F2P1",0
"SEMA6A-AS1",0.0486
"LINC01818",0
"DUOX2",0.004
"MIR375",0
"IGHV3-60",0
"MFAP4",2.3652
"DUSP10",3.5204
"RNU2-1",0.1029
"ZNF321P",0.1763
"CBR1",32.7995
"LINC00943",0.1565
"MIR4766",0.2586
"TVP23BP1",0
"ATF7IP2",1.4545
"IL1RAP",0.7686
"RNA5SP141",0
"SELP",0.0563
"BANP",2.7839
"RNU6-455P",0
"RELCH",1.8897
"TGM2",5.8962
"CCNB1IP1P2",0
"UBE2L6",22.9711
"DAZAP1",7.8494
"PTRHD1",5.2591
"CBLL1",5.0054
"NEK2",3.3273
"MCM3",19.0279
"ZNF547",0.4461
"CHRNG",0.1503
"NEK2P2",0
"SPAG11A",0
"CFL2",4.0679
"ESRRB",0.0853
"PLGLA",0
"FCF1P2",4.4833
"RIPPLY1",0.1651
"OR5M14P",0
"ZPBP",0
"KRAS",2.791
"MAP3K3",5.4545
"MIR3156-1",0
"PWWP3B",0
"ABHD17AP4",0.2378
"RNU7-153P",0
"TUBB1P1",0
"NLGN4Y-AS1",0
"LINC02067",0.0069
"LINC02470",0
"ATP5MFP4",0.6624
"RPSAP42",0
"NUTF2",20.1923
"KIAA1324",0.3761
"SAP30L-AS1",0.0997
"MIR4435-1",0
"SPATA24",1.012
"RTL1",0
"FAR1P1",0.0421
"PIGH",7.834
"ELANE",0
"RTTN",0.4043
"LINC02701",1.0817
"SYAP1",13.8927
"RNU1-45P",0
"PARP8",0.3303
"MED31",2.3456
"RPL5P29",0.3297
"SIMC1",0.4544
"MIR30E",0
"LINC01085",0.0587
"MUC4",0.0166
"GRK6P1",0.023
"TTC21B-AS1",0.0461
"COL6A6",0.004
"LINC02249",0.0046
"UGT1A6",0
"STK35",7.1423
"RABEP1",6.4515
"NR1H3",3.9366
"TEPSIN",1.0854
"MORN5",0.0453
"NAALAD2",0.0271
"RNU6-61P",0
"CALR4P",0
"ZNF391",1.1424
"RNA5SP395",0.1665
"CDCA4P2",0
"ELOCP15",0
"PFDN5",25.8447
"RN7SKP151",0
"SIAE",2.784
"CDYL2",0.3835
"TNRC18P2",0.1159
"CHIT1",0
"WIPF3",0.1782
"RNA5SP434",0
"MIR3129",0
"OR13Z3P",0
"RN7SL752P",0.6848
"ZRSR2P1",0.0822
"ZNF648",0.0108
"SNAPC1",7.4067
"NNAT",0.5
"SNORD115-4",0
"CLUL1",0.0255
"FAAP100",6.4419
"NEURL1-AS1",0
"OTULIN",6.0276
"SCN2A",0.906
"OR51Q1",0
"RRH",0.0945
"LINC02368",0
"RNU6-877P",0
"ZBED4",2.6344
"PHETA2",24.2869
"PNPLA3",0.5777
"OR8D2",0
"KRT8P24",0
"KCNJ2",1.5047
"MECOM",0.4102
"TTC4",1.393
"CYSRT1",0.1364
"LINC02071",0
"RNA5SP452",0
"CDK19",3.856
"SIAH2",17.9553
"DEFB129",0
"FAM71F2",0.8463
"AKIRIN2P1",0
"TMEM132E",10.1157
"VARS1",11.9091
"CCNYL1",13.2102
"OR2I1P",0.0829
"NXPE3",3.5471
"RNU4ATAC16P",0.156
"MIR298",0
"KARS1P1",0.0224
"TRMT10B",3.5863
"BYSL",8.7597
"PPIAP19",0.3196
"C4orf36",1.1784
"TEAD3",4.5357
"S100Z",0.0201
"IGKV1D-17",0
"BMS1P1",0.2628
"NOVA2",0.4096
"EPHB6",3.2108
"MC3R",0.0181
"ERLEC1P1",0
"UBE2D2",16.9002
"LINC-ROR",0
"POM121L12",0
"ALDOB",0.0641
"NUMB",5.8592
"ACTG1P4",0
"TRHR",0
"SNORD24",0
"RNASE6",16.9482
"VDAC2",21.6476
"CHD9",3.8943
"ZP1",0
"NUDT7",0.5039
"PRR23D2",0
"UNC5A",0.0406
"DAPL1",0.4701
"LINC01517",0.0106
"H3P13",0.139
"LINC01907",0.0603
"ANKRD31",0.0282
"HNF1B",0.0033
"SH2B1",7.3934
"MIR1233-1",0
"KCNIP4-IT1",0
"CLDN10-AS1",0
"TRIM51BP",0.0578
"OMA1",1.5276
"JCHAINP1",0
"RNU6ATAC3P",0.156
"RN7SL605P",0.2798
"NDUFB9P3",0
"NUP42",3.646
"SLC2A9",0.2229
"HNRNPA1P38",0.1437
"BPGM",13.4448
"RPL21P89",0.2104
"RPL31P1",0
"ZNF480",3.1007
"NPIPB12",0.1588
"CAPN12",0.2306
"TFAP2B",0
"SLMAP",1.4072
"DBIL5P",0.0881
"PIP5K1C",14.7907
"TUSC8",0
"CASC17",0.0382
"GTF3C4",2.1059
"ZSCAN10",0.0059
"AP3D1",25.3144
"ITGA10",34.6654
"CENPQ",2.0526
"SAMSN1-AS1",0
"TGS1",4.282
"RPS28P8",0
"PRSS12",0.1579
"ZNF44",1.0279
"BBOX1",0.016
"ELK1P1",0
"ABI1P1",0.0175
"SNORD2",0
"PRAMEF36P",0
"OLIG3",0
"RNU6-1303P",0
"RPL35AP",0.0603
"RNA5SP268",0
"CHML",0.7802
"SRSF11",9.6465
"CHIC1",1.4133
"SPATS1",0.0125
"NFKB1",4.4695
"TRPV3",0.0422
"SNORD60",0.2368
"RPSAP17",0.089
"USP17L10",0
"PRR5L",5.3171
"TMEM256P2",0
"ZIM2",0.0069
"HAUS1",3.7943
"LRRC74A",0.0085
"MYL6B",5.2704
"MIR105-1",0
"ZNF706",4.2692
"HMGN2P8",0
"IGSF23",0.0146
"VPS54",10.4535
"CT66",0.3128
"GRM8-AS1",0
"UBE2V2P1",0
"RPL22P6",0
"RN7SKP293",0
"LINC00547",0.0059
"MIR181A2HG",1.1578
"RNU6ATAC29P",0
"SPTBN2",0.1204
"TMEM223",4.6373
"RAD23B",23.4765
"COLCA1",0.2813
"LINC01444",0
"MIR548A3",0
"TARDBP",16.2956
"SCN1A-AS1",0.0108
"TRBV5-7",0
"ETAA1",3.4502
"H2AC20",0.907
"TFDP2",2.9073
"GEMIN2",3.7333
"ACTR2",155.9492
"C11orf54",1.3386
"CYCSP32",0.0612
"RPL23AP70",0
"OR5M6P",0
"SCAF8",6.5938
"LINC00663",0.5895
"MTND5P20",0
"RN7SKP30",0.0588
"HAUS8P1",0
"SPDYE2B",0.1328
"MAST4-IT1",0.0299
"THEGL",0.1754
"MIR891A",0
"HELZ2",5.2266
"ANXA8",0.0516
"C1orf162",1.1147
"FBXL4",3.6617
"MTRES1P1",0
"RPL29P12",0.2525
"SIRPG",0.5785
"EIF1AD",6.1255
"RAD54B",0.1807
"TPT1P3",0.2303
"LRFN2",0.012
"RNU1-47P",0
"TAF5L",2.3447
"ABHD2",5.8435
"LINC01167",0
"FASTKD3",1.9054
"NMB",2.3844
"TUBA3D",0.3689
"DPPA5P4",0
"PPAN",2.389
"SSU72P8",0
"RN7SKP4",0
"LINC01651",0
"CCDC170",0.6056
"RNU6-465P",0
"XPNPEP1",3.8917
"LINC01758",0
"SRPK2P",0.0536
"FCGR2B",0.3981
"CHD1",1.5478
"LINC00460",0.4265
"LINC02567",0
"ELOCP20",0
"PKIA",1.3611
"MTND6P21",0.4485
"RNU6-1251P",0
"RN7SL371P",0
"BTF3P4",0.3176
"UNKL",1.4895
"CNTNAP3P2",0.1171
"C2orf15",0.0375
"GTF2IP5",0.1882
"MIR4455",0
"SHISA8",0.014
"NDUFA3P2",0.1694
"MIR107",0
"MKKS",4.6778
"NBPF15",2.4556
"CCDC58P2",0
"MTND2P40",0.0467
"GPR149",0
"HEY2",13.1781
"EBF3",0.863
"CYCSP41",0
"LINC01389",0.3662
"RN7SL863P",0
"MIR3612",0
"ACAT2",4.5028
"PTMAP2",8.7144
"MGAT2P2",0
"TRAJ45",0
"DEFA8P",0
"U2AF1",0.2069
"OPCML",0.0881
"RPS4XP21",0.0262
"RNU4-44P",0
"MRPL32P1",0
"MBOAT1",1.9937
"RPL31P61",0.1045
"APOC1",2.0594
"SNORA70C",0
"SLC30A2",0.236
"RPL32P31",0.0975
"IGLC3",0.1276
"GUF1",3.5034
"FOXO4",5.8952
"QPRT",19.0535
"IQCG",1.8801
"UBE2Q2P10",0.0218
"LARP1",18.3495
"GPAT3",0.2833
"SIT1",0.2221
"TSPY6P",0
"HERC5",1.3649
"RNF34",5.0433
"SDR42E1P4",0
"APOBEC3B",11.495
"ADH5P3",0.0173
"RN7SL749P",0.0678
"FSCB",0
"RNU6-453P",0
"RNF222",0.0064
"NPIPA2",0
"TROAP",1.6998
"IDSP1",0.1568
"GPER1",1.0859
"PTRH2",2.3467
"DEFB134",0
"SLC20A1",31.3692
"TAS2R64P",0
"RNU6-686P",0
"DNLZ",0.0813
"RNA5SP347",0
"CSNK2A1",19.8344
"MIR4515",0
"RAD1P2",0
"NPIPB8",0.0168
"RNF17",0.0035
"MYLK4",3.0734
"AURKAP2",0.2361
"TMEM39B",7.6031
"RASEF",0
"VANGL1",4.9749
"AMY1B",0.0084
"AQP8",0.0553
"ACLY",27.7176
"KIN",1.5736
"RAB6B",7.7399
"LINC00645",0
"MIR920",0.262
"FANCD2P2",0.0561
"PRKAA2",0.021
"H4-16",0.0991
"PDE4C",0.0276
"RNU6-537P",0
"XG",0.1275
"TRAJ58",0
"GMDS-DT",0.4251
"ITGAM",1.7241
"LMAN2L",19.2752
"CSPG4P11",0.004
"FTSJ3",8.3331
"LINC02285",0.1042
"SOCS2P2",0.0685
"RNA5SP198",0
"POLR3B",2.6861
"CAVIN3",84.8746
"BORCS5",1.8311
"OR7M1P",0
"GPX3",9.879
"PPIAP48",0.1196
"UBE2CP3",0.0437
"RNU6-92P",0
"INTS14",3.389
"ACSL6",0.0013
"ZSCAN29",1.4456
"RNU4-25P",0
"RNU6-262P",0.3388
"C2orf73",0.0507
"MPDU1",11.4983
"METTL8P1",0.0643
"MIR5100",0
"CCL28",0.3171
"TRDJ1",0
"TMEM42",1.0946
"MIR548AW",0
"MTND4P23",0
"RBBP8P1",0.0107
"OFD1P9Y",0
"EN2",0.1621
"LIPH",0.2288
"MCF2L",0.2292
"HNRNPA1P9",0
"KANSL1L-AS1",0.1519
"NECTIN4",0.8025
"LINC02561",0.0284
"TRBV16",0
"GNPTG",19.7243
"RNA5SP176",0
"ELOBP1",0.1101
"OR5H6",0
"ATP6V1G1",56.9846
"MIR8053",0
"LEF1-AS1",0.4382
"ZNF639",4.7706
"MIR539",0
"SDR16C6P",0.0181
"EIF4BP3",0.4143
"RNU6-245P",0
"LINC01455",0
"P3H2",5.5854
"MGAT5",19.7464
"RNU1-67P",0.719
"RPL7P41",0
"RPL7AP53",0.1239
"ZFAND2B",7.4015
"SELENOTP2",0
"ABCC2",0.0221
"UTP6",5.3656
"YWHAZ",77.0133
"ANKHD1-EIF4EBP3",0.1157
"ZNF710",3.1931
"RPL5P1",0.8134
"PPP1R3A",0.0042
"LINC02723",0.0399
"H2AZP7",0
"DNAJC25",2.8574
"RHEBP2",1.5394
"SREBF2",7.7757
"LINC01831",0
"GXYLT2",12.8623
"SSC4D",0.8784
"PRELID3BP8",0.0666
"SLC2A1",5.0856
"ADGRD1-AS1",0
"EIF2S2P5",0
"IGHD1-20",0
"TSEN2",1.3976
"RBMS1P1",1.003
"RPL7P39",0.0264
"SALL3",0
"PPM1H",1.0379
"KCNT2",0.0083
"CORO7-PAM16",0
"ASH1L",3.8666
"LINC00554",0
"ZNF807P",0.1957
"LINC02563",0.0709
"LIX1-AS1",0
"UNC119",3.8477
"RNU6-1004P",0
"MYEOV",0.1934
"ZNF784",2.9603
"RN7SL341P",0
"USP17L7",0.0097
"SORCS1",0.0099
"RN7SKP245",0
"RPL21P67",0
"MED1",4.1798
"CD24P4",0.9705
"LMTK3",0.7346
"LRRC8D",2.6246
"OR2G2",0
"GPN1",10.1515
"GOLGA6L7",0.0149
"IGLV8OR8-1",0
"NPM1P25",0.1381
"OR5K4",0
"LINC01234",0.4646
"IL13RA2",43.9823
"NF1P11",0
"EFCAB3",0
"INTS6P1",0.0388
"MIR676",0
"DDRGK1",19.2126
"SH2D3A",0.0791
"FAM71B",0.0078
"FARS2",4.5474
"UHRF2P1",0.0329
"NT5DC1",3.2051
"LRRIQ3",0.0269
"B3GNT3",0.7516
"RB1",6.8333
"LCOR",0.373
"IRF6",0.3599
"ITGB1BP1",10.5914
"LINC01734",0
"RPSAP8",0.1326
"KIF20A",6.3654
"RPL22P2",0.6831
"MIR6511A4",0
"RNA5SP51",0
"TNMD",0
"EGFR",2.1637
"SDAD1P3",0
"SHC1P1",0.0225
"GLTPD2",0.3266
"LINC00113",0
"LONRF1",2.6203
"CHORDC1",1.0513
"MIR221",0.8933
"RAB20",1.5665
"RNU6-90P",0
"ADGRB3",0.0787
"LINC01054",0
"PPWD1",3.0595
"ATP6V1FNB",0.4979
"EPB41L2",14.9767
"UGT1A13P",0
"RN7SL544P",0
"HPRT1",26.8043
"VWA8-AS1",0
"ZNF778",0.7862
"YRDCP1",0
"RNU6-11P",0
"WRBP1",0.1765
"KRTAP8-3P",0
"MIR6503",0.2285
"LUADT1",0
"THTPA",2.6009
"MIR4670",0.262
"DDX18P6",0.0197
"RNY1P4",0
"CCDC148-AS1",0
"TOPAZ1",0
"RAD9B",0.0804
"EIF4A1P10",5.1717
"NPM2",0.5906
"XKRYP2",0
"B4GALT7",5.1534
"TEX53",0
"CASP10",0.9855
"RNVU1-23",0
"RNU6-860P",0
"DEFB130A",0
"BPY2DP",0
"PRYP1",0
"RHOBTB3",3.5754
"OR51A5P",0
"PPIAP21",0.0392
"RAB17",0.0822
"PSMD8",45.1658
"GSS",16.1453
"MIR548X",0
"MIR4773-1",0
"TERF1",2.0162
"LTA",0.0226
"LINC01151",0
"TRIM75P",0.014
"SLC19A2",0.5996
"RNU6-1151P",0
"CD180",0.1907
"RASSF9",0.0104
"RNA5SP69",0
"STIMATE-MUSTN1",0.0439
"LINC00173",0.1047
"LUZP4",0
"NUP107",2.6148
"MRPL9P1",0.1603
"MTG2",3.2069
"NINJ2-AS1",0.9019
"MIR3912",0
"RNA5SP270",0
"RNU6-442P",0
"KSR2",0.0032
"ARFGAP1",15.0283
"OSER1-DT",2.4004
"LINC01684",0.2293
"MTCYBP7",0
"ANKRD17",6.3473
"LINC02842",0.0062
"LINC01121",0.0143
"MIR4671",0
"LINC01847",0.0035
"PRR20D",0
"IL17A",0
"KRTAP5-14P",0
"HK3",0.5914
"XKR7",0.0075
"PDGFD",15.5064
"CYP7B1",4.2026
"OPN1SW",5.0745
"MTND3P9",0
"ZNF490",0.4193
"GABRG3-AS1",0
"LINC01217",0.035
"EFCAB10",0.5108
"OR10D3",0
"RPL23AP63",0.1252
"CST6",0.6991
"DUSP19",2.8367
"ERFE",2.1842
"HTR7P1",0.4678
"RHCE",1.6478
"SNORD3E",0
"DEFB131C",0
"ST8SIA5",0.061
"UTF1",0
"DCTN5",5.4515
"MIR4445",0
"SELENBP1",8.0147
"KISS1",0
"NEPNP",0.0287
"ACOT11",1.2092
"RPL13AP",0
"RAP1BP3",0
"MYL12AP1",0.1145
"EEA1",3.4968
"MIR620",0
"PYDC1",0
"IFI6",89.9014
"FSD1",0.1453
"TMEM263",29.3303
"USP7",13.9409
"MIR5581",0.3275
"OR2AT1P",0.0265
"ITFG2-AS1",0.1162
"RNA5SP351",0
"RN7SL16P",0.2192
"SARM1",0.4376
"PIN4",2.6507
"IGKV3D-25",0
"PSMA3P",0
"RNA5SP143",0
"THAP5",5.1577
"OR4K17",0
"CCDC168",0.0027
"RN7SL23P",0.2859
"MIR3689F",0
"NADK2-AS1",0.3275
"RNU4ATAC8P",0
"PLAC8L1",0.2097
"GIPC2",0.0841
"G6PD",35.4793
"OR7E129P",0
"TAF1B",4.6181
"COL4A2",31.6841
"MED28P5",0
"KLF10",18.3269
"FAM230E",0.0394
"HSPD1P14",0
"KIAA0895LP1",0.0261
"PNPLA7",0.26
"RNU6-1042P",0
"XIRP2",0.006
"ITGAE",1.6768
"OIT3",0.0083
"RFX5",4.0368
"FAM3D",0.024
"GNG5",34.9397
"RBPJP6",0
"LINC02510",0.0125
"WTAP",8.9026
"OR10J3",0.0199
"ATG16L1",8.3394
"ZFP91",9.5928
"LSP1",75.7669
"SNX12",20.0993
"OR4A47",0
"RPL7AP25",0
"H2BC15",0.061
"RNU6-86P",0
"RNU6-1272P",0.1837
"H2AC12",0.1016
"RNU6-20P",0
"LLGL2",0.251
"TMEM184B",41.1745
"RN7SL809P",0.5955
"KLF8P1",0.0185
"RN7SL387P",0
"MCM6",27.5268
"RBM12",6.0963
"RNU6-1130P",0
"TRBV12-5",0.0478
"OR2C1",0.1677
"GIHCG",1.438
"UQCRBP3",0
"KCTD10P1",0
"HCAR3",0
"AOX3P",0.0133
"LY6K",0.2912
"POLR3K",5.9821
"COPS8",83.727
"IQCB2P",0.0241
"ATP11C",3.7092
"RNU6-884P",0.1837
"MIR147A",0
"CCM2L",0.7673
"COL8A1",67.9647
"ARLNC1",0.0465
"SNORD3H",0
"ACIN1",12.2984
"RN7SL32P",0.1399
"MIR504",0
"SOD2P1",0
"OXGR1",0.0074
"SNRPEP2",0.8453
"FOXE3",0.0992
"CABIN1",5.2983
"ZNF90",0.2425
"KIAA1211L",1.1278
"FAM3B",0.1092
"LINC02333",0.0461
"SHLD2P1",0.065
"RNVU1-19",0.353
"ANGEL2",2.3138
"NLRP10",0
"LINC01931",0.0456
"TBX3",6.6851
"LINC02284",0.0929
"MIR4473",0
"MYCLP1",0
"RN7SL673P",0
"RN7SL542P",0
"RNU6-684P",0
"LINC02045",0
"GABRR2",0.2027
"ACTL7A",0.0132
"BRDTP1",0
"WDR82P2",0.0635
"HTT-AS",0.1145
"RN7SL67P",1.7926
"RNU7-104P",0
"GPR143P",0
"SFPQP1",0
"GGPS1",4.5971
"SDCCAG8",2.6144
"AKR1C7P",0.0439
"HNMT",8.8593
"CLEC4D",0
"MIR548AS",0
"LINC02317",0
"CCDC13-AS1",0.0272
"PRSS44P",0.1543
"RNA5SP356",0
"HNRNPA1P52",0.083
"SEPHS1P1",0.3077
"MIR762HG",0.7471
"MVP",39.0809
"PANO1",0.3275
"EPHX3",0.1932
"FLVCR1-DT",0.4954
"ENTR1",4.0459
"HSD17B8",1.6447
"MTCYBP39",0
"OR7E110P",0
"MFSD12",12.7516
"RN7SKP21",0
"KRT8P30",0
"ZNF736",1.0402
"CD276",53.4538
"GAPDHP73",0.0781
"ZNF114-AS1",0.0899
"LINC01768",0.0413
"RPS2P52",0
"ZNF710-AS1",1.2528
"SEMA6A-AS2",0
"ARHGAP19-SLIT1",0.0048
"OCLNP1",0.3184
"SMR3A",0
"CENPN",6.4939
"CAMTA1-IT1",0
"TRBV12-2",0
"CHP1",22.971
"EIF4B",20.778
"LRRC6P1",0
"ARHGAP11A",2.134
"EMX2OS",0.5056
"DGKZ",9.1512
"WASIR2",0.1678
"RPL17P2",0
"FUT1",0.3394
"CLDN5",4.6079
"PRRT4",0.0587
"SLC15A4",6.0574
"ALDH1L1-AS2",0.0145
"RAB39A",0.1826
"EIF3FP1",0.0488
"MPP5",2.2028
"MIR4292",3.2265
"MIR638",0
"RN7SKP296",0
"RAP1A",12.3485
"H4C4",0
"RN7SKP224",0
"MIR4646",0
"CECR9",0
"RNU6-1338P",0
"ISG15",45.7514
"FBLN2",61.8325
"SDR39U1",1.7756
"RN7SL499P",0.2136
"HNRNPFP1",0.0173
"SNORD11B",0
"CHKA",6.5745
"TM9SF2",49.6395
"ACE",1.2875
"RSAD2",1.8051
"MIR208A",0
"RNU1-128P",0
"RAB22A",6.5635
"LINC01496",0
"RNU6-945P",0
"TRAV16",0
"MRGPRX6P",0
"AEBP1",267.5073
"RN7SL307P",0
"ABCC5",4.059
"C1orf54",6.0077
"SPATA6",0.9431
"ALOX12",0.3531
"UGT2B24P",0
"PPA2",3.1248
"LINC01097",0
"RNA5SP530",0.3331
"EIF4A3P1",0
"GAPDHP67",0.1995
"TMC4",0.7702
"C12orf4",4.4207
"PAX5",0.0232
"SLC5A9",0.0433
"SH3D19",4.2666
"RNU7-94P",0
"TRAJ51",0
"OR5M1",0
"RNA5SP174",37.806
"TRDN",0.0176
"BNIP3P11",0.1396
"PTPRQ",0.0016
"PIK3R5",0.6703
"IGHMBP2",1.6658
"CCDC37-DT",0
"LINC01398",0
"RN7SL523P",0
"RCOR1",5.3393
"MIR6500",0
"RNU6-742P",0
"OR7E102P",0.3292
"GPR101",0
"LINC02211",0.021
"CDH12",0.0298
"CDK2",6.9091
"LINC01938",0
"LUM",832.6027
"NCOR1P3",0.0649
"KRT8P33",0.0414
"FAHD2P1",0.0628
"LINC02060",0
"MIR548Q",0
"EFCAB14",21.7725
"LINC01970",0
"TOMM22",14.2707
"FAM30B",0
"H3P39",0
"MIR1269A",0
"RNU7-85P",0
"LINC01391",0
"RNU7-63P",0.317
"USP42",2.69
"ZFP64",2.8284
"WDR7-OT1",0
"CHCHD3P2",0
"CSRP3-AS1",0
"LINC02547",0.1069
"LINC02601",0.1412
"RNA5SP39",0
"RNU5B-3P",0
"LINC02719",0
"UBE2G1",7.6246
"FGF7P2",0
"JAKMIP1",0.0642
"KIAA1586",2.3957
"TMC7",0.5542
"CDK5RAP1",2.3409
"MSMP",0
"HAO2-IT1",0
"RPEP1",0
"ASB17",0
"MIR645",0
"ADGRF1",0.0032
"OSBPL9P1",0
"RPS15AP9",0
"KRT8P2",0
"LINC01699",0
"SAMMSON",0.0565
"LINC02818",1.1135
"STRIT1",0
"OR52N2",0
"PNMA8B",0.182
"OR1S2",0
"NUTM1",0
"NDUFA1",45.0775
"RERE",5.7063
"HOMER2P1",0
"MLXIPL",0.0082
"RPSAP36",0.0779
"SLC34A3",0.1195
"RNU7-38P",0
"PDE7A",0.6141
"LINC01007",0
"RNU6-1309P",0
