"","x"
"ATG10",0.9899
"FTH1P21",0.2353
"RAB18",11.6375
"SIAH2",31.2765
"CLCNKB",0.415
"GLUD1P3",1.2532
"MRPL35P1",0
"NEUROD2",0.0385
"ELOCP23",0
"RNU6-313P",1.0736
"RNU6-1177P",0
"GAB2",1.2938
"RNA5SP471",0
"RNU6-1245P",0.1621
"CCDC47",24.8746
"TANGO2",3.0159
"ERMAP",5.8643
"DDX6P1",0
"XPO4",1.7881
"CAPN12",0.0605
"TBC1D23",11.8527
"IGHJ2",0
"RNU7-92P",0
"PRR16",0.136
"GAPDHP47",0
"MIR3659",0
"HTR3B",0
"GUSBP3",0.0398
"CYP27C1",1.0633
"RN7SL704P",0.3135
"CPS1-IT1",0.0074
"MRPL37",33.6811
"MAPK6P4",0.008
"HLA-Z",0
"MTND1P27",0
"RNA5SP375",0
"TPCN1",5.9535
"PANDAR",0.0228
"RNU7-6P",0
"CDKN2AIPNLP1",0
"RNU7-4P",0
"CNN1",0.0535
"USP32",5.1831
"ACTBP6",0.0158
"LINC01550",1.5034
"PPIAP71",0.1045
"CACNG6",0.0371
"PTBP2",3.2238
"PRPF3",13.0374
"MIR6088",0
"RNU6-853P",0.4816
"RPL36",113.8386
"PSRC1",6.4919
"BTLA",0.2509
"ACAA2",15.0608
"RNU6-681P",0.3303
"C16orf58",16.9409
"RN7SL390P",0.121
"LINC02426",0.0125
"CYCSP22",0
"RN7SKP39",0
"ZC3H11B",0.7052
"CSGALNACT2",17.6426
"RNU6-48P",0.4816
"GPR176-DT",0.0213
"SYT9",0.0363
"LINC02036",0.0708
"HS3ST3B1",4.6792
"ZP3P1",0
"JMJD4",2.6194
"SMAP1",4.9043
"ECE2",2.0502
"ATP13A2",7.7304
"IGKV2OR2-2",0
"PGGT1BP1",0.0504
"SMARCE1P4",0
"IMPA2",6.7318
"MYO1B",18.5189
"LINC01556",0.0737
"ZNF562",5.231
"NPEPPSP1",0.6297
"RN7SL827P",0.2386
"HK3",0.6526
"SOHLH2",0.0758
"EGR4",0.0434
"HOXB9",0.213
"USP12PY",0.0323
"BRAF",2.4012
"RBM19",5.4362
"FLYWCH2",14.7236
"PPIAP86",0.0991
"IL4R",6.6536
"NAP1L4",23.7479
"MIR6089",0.2684
"HMGN2P11",0.2557
"RNU6-640P",0.3272
"GNB5",0.9582
"VDR",10.0389
"RNA5SP55",0
"SKIV2L",10.2694
"ENTPD2",2.0355
"RNU6-1188P",0.3211
"PLIN1",0.2126
"PTPN6",1.1523
"SERPINF1",235.688
"TERT",0.1637
"RN7SL343P",0
"PPIL1",16.0197
"RN7SL398P",0
"YLPM1",7.4063
"RN7SKP268",0
"RPS3P7",0.4732
"E2F5",1.4604
"TRBV19",0.0934
"TMEM199",2.5506
"VN1R66P",0
"PSMG3",20.6217
"SNX4",20.7981
"TEP1",8.3719
"RNU6-920P",0.7468
"VPS13B-DT",1.9438
"OR9I2P",0
"FABP7P2",0
"LYNX1",12.2936
"RNU6-1187P",0
"NET1",14.2316
"RNU4-29P",0.2962
"RN7SKP2",0
"MIR7154",0
"HOXD-AS2",3.1254
"THRIL",0
"THSD7B",0.0483
"RNU7-170P",0.8448
"RNU6-888P",0
"MIR548I1",0.3459
"OFD1P7Y",0
"COA1",3.2015
"LINC01123",0.0469
"VAV3-AS1",0.0278
"R3HCC1",18.6013
"DNPEP",9.4741
"H2AC1",0
"GAGE12H",0
"C1orf122",9.4164
"IQCA1",1.5093
"RPL22P24",0.9594
"NOTCH2P1",0
"TTI2",1.6925
"SLU7",13.4966
"SNORD73A",0
"SLC6A6",1.6836
"HOXD4",1.3259
"ABCC6P1",0.1752
"GOLGA5",16.9637
"MTURN",9.2593
"PROCR",17.203
"ALOX15P1",0.3666
"GLRX5",13.3133
"BCL2L2-PABPN1",0.7102
"LINC02116",0
"LUZP2",0.2154
"TAS2R41",0
"NUPR1",12.8816
"ARL4D",29.7196
"C6orf118",0.2224
"ATAD3A",13.8976
"MIR107",0
"DBIP2",0
"DUSP22",4.6282
"IGHV3-11",0.1816
"GIGYF1",8.4287
"MIR300",0
"FABP5P11",0.3029
"EEF1GP6",0.019
"SETD5",10.2369
"CASP2",5.5152
"TRDJ1",0
"ECT2",9.5024
"RPL13AP6",6.7363
"FAT4",3.512
"ZBED1",23.9618
"C11orf44",0.0097
"TUBB8P3",0
"GABRG1",0.0051
"RPL23AP52",0.2875
"AGBL1-AS1",0.0141
"TRBV20-1",0.0416
"SNORA60",1.7947
"EEF1AKMT2",2.8013
"OR7E46P",0
"PIK3CDP1",0.0186
"MTCO3P35",0
"LY6G6C",0.0779
"FAM83E",0.0272
"CAPNS2",0.0845
"BTBD7P1",0.0591
"IGSF9B",0.1881
"STT3B",22.4418
"ZNF860",0.1053
"CCNQ",6.1064
"TBCAP3",0.1652
"SCAMP3",33.4546
"GVINP2",0.0078
"TBL1XR1-AS1",0.0603
"MIR4638",0
"GJB1",0
"NEIL3",2.653
"OR10K1",0
"CYCTP",0
"RAMP2-AS1",1.8834
"SNX3P1Y",0
"CHRNG",0.1577
"RNA5SP72",0.1468
"FMR1",6.2156
"KRTCAP2",7.4169
"LIPK",0.014
"C1QL4",16.4144
"SSTR3",0
"PRAMEF4",0
"INAFM1",12.5101
"LINC00615",0
"OR9A1P",0
"UBBP1",3.3411
"FABP5P12",0
"RNU6-274P",0
"KCNA10",0
"RN7SL469P",0
"ZMYM4",9.8074
"KRT8P51",0.0627
"CLEC3A",0.0057
"TASOR",7.2843
"HOXB4",1.8791
"PDIK1L",3.265
"KRT18",0.4858
"MTND4LP19",0
"RN7SL756P",0
"ACRBP",0.5015
"RNU6-760P",3.0105
"KRT26",0.0099
"NYAP1",0.6275
"OR7C1",0.0161
"POU3F1",0.1736
"SNORA21",0
"TMEM198B",4.0775
"PAGE3",0
"MIR4490",0
"RPL31P50",0
"DBNDD2",1.2057
"IGLC5",0
"WIZ",22.9917
"SMAD9-IT1",0.5453
"RPL17P35",0
"ILDR1",0.8086
"LGALS9C",0.1518
"ZNF565",1.2211
"RPL37AP1",21.6719
"WAPL",9.1763
"RPSAP74",0.0874
"DUX4L15",0
"TNPO2",80.5721
"ATP5MD",50.1743
"PYURF",0.6311
"MARCHF5",8.8891
"POTEC",0.0024
"CLEC2D",1.3481
"SIVA1",10.7467
"CLDND2",0.2526
"GOLGB1",23.8284
"SBDSP1",6.6547
"ST13P18",0.7192
"PXN-AS1",0.9816
"TMEM211",0.0362
"MIR660",0
"BTF3L4P2",3.9717
"KAT7",4.7165
"RILP",1.3804
"TROAP",5.5086
"MIR567",0.1753
"SPOCK3",0.0038
"TEAD4",8.3241
"DBP",1.3098
"OR4A43P",0.0189
"CDC73",7.751
"FUNDC2P2",0.0702
"CCT4P2",0.0999
"PRPF18",6.6407
"OFD1P11Y",0
"RN7SL846P",0.1177
"ARPP21-AS1",0
"GPR182",0.1244
"TRHDE-AS1",0.7258
"ABCG2",2.6078
"SSR4P1",2.8803
"NCSTNP1",0
"BTBD9",2.273
"HNRNPUL2",15.1264
"UBE2L2",0.0801
"KCP",2.1776
"ATP5F1A",36.1124
"ICAM1",13.094
"RNU6-933P",0
"MIR4503",0
"TBL2",16.1367
"MIR4764",0
"KRT18P43",0.0268
"TNFAIP6",3.6226
"FOXD4",0.1131
"ZNF850",0.5383
"BOD1P1",0.1182
"ASF1A",11.8065
"TTTY17C",0
"NEK7",8.75
"DCAF7",20.9448
"RASAL3",0.9468
"MIR3189",0
"SMIM10L2B",0.618
"TNK2",9.0548
"HMGN2P35",0.1909
"TSHB",0.032
"MIR6790",0
"HOMER2P1",0.0178
"MIR4252",0.2727
"RNU1-138P",0
"RPPH1",0
"ABCB1",0.358
"LINC02041",0
"MIR6077",0.8379
"MIR4444-2",0.6964
"EML2-AS1",0.0139
"FSTL5",0.0064
"E2F2",1.9926
"DNAJB14",2.0372
"CUL4AP1",0
"MIR7106",0
"ICA1L",0.7067
"RAG2",0
"HIF1AP1",0
"LHCGR",0.0137
"MTCYBP36",0.0781
"MRPL48",5.5731
"CLEC4C",0.0111
"RN7SL193P",0
"TM2D1",4.0203
"SNORA25B",0
"DHRS1",6.2123
"RNU6-560P",0.1591
"DRG2",10.9912
"RNA5SP195",0.5873
"SLC52A2",18.4573
"ZNF408",5.8151
"RHEBP2",2.004
"RASAL2",3.7044
"OR2P1P",0.0443
"NAIPP4",0.2711
"MACROD2-AS1",0.0096
"GRM7-AS3",0.0289
"SLC34A1",0.0038
"TET2",2.5838
"H1-8",0.0272
"LIPT1",1.6959
"NDUFA3P3",0.0687
"RPL23AP67",0.1087
"LINC00581",0.0174
"ACP5",209.4017
"ZNF248",3.6881
"MTTP",0.0764
"MCAM",15.9462
"PHBP7",0.0211
"FBF1",0.98
"SNRPGP18",0
"RNU6-67P",0
"TTBK2",1.3445
"REG1A",0.0797
"RNU6-361P",0
"COMMD2",10.2623
"CSN1S1",0
"LINC01436",0.0983
"LINC02005",0
"SCN1A-AS1",0
"NQO1",1.3039
"LINC02015",0.0171
"IGKV2OR2-7D",0
"RFESD",0.112
"MIR548AN",0
"SFRP2",11.446
"LINC00303",0
"ZNF25-DT",0
"RNU6-589P",0
"TRAJ4",0.2727
"RN7SKP236",0
"PPP6R3",9.2827
"PRELID2",0.4666
"TRAV26-1",0.032
"LINC02022",0
"OR10G8",0
"FOXB2",0.0132
"SNRPN",10.2041
"DNM1P47",0.0708
"LINC01397",2.0767
"KCNS2",0.0161
"SPRR2E",0.0468
"RABL2A",1.2637
"FRG2KP",0.0428
"NT5DC4",0.0285
"SLC35F2",5.6611
"LINC01603",0.0363
"RPL35AP33",0.8229
"PCNX2",0.8119
"SHANK2-AS2",0
"ZNF670-ZNF695",0.0322
"RN7SL596P",0.2982
"ARMC12",1.1872
"AP1S2",2.6739
"CFL1P7",0.0353
"DUX4L6",0
"SLC17A8",0.0161
"WHAMMP2",0.3096
"LRFN1",2.5555
"CRLF1",0.6659
"ATP6V1E1",22.7607
"CENPVL1",0
"RPL34P3",0
"VENTXP3",0.0222
"LINC02490",0
"NARS1",26.7429
"LINC01833",0
"RN7SL832P",0.1565
"LINC01114",0.2336
"MIR892C",0
"SMYD1",0.0037
"RNU5B-4P",0.4643
"AGBL5",3.6872
"SMAGP",2.047
"TNFRSF12A",4.787
"GBGT1",1.5221
"RPS4XP14",2.1554
"FAM126B",1.6775
"IGKV2-14",0
"HOXB-AS1",2.0053
"CCR5AS",0.1047
"MIR548AR",0.3014
"OR2B2",0
"ELOVL1",30.8605
"TMSB4XP3",0
"MTND4P24",2.2932
"CYP1B1",27.4057
"ACTBP12",0.1205
"NUDT19P5",0.0906
"RNU7-19P",0
"WDR95P",0
"MAJIN",0.0149
"IGKJ2",0
"KRTAP19-5",0
"DACH1",0.3411
"KISS1R",0
"BTNL9",1.1668
"MUC1",2.0684
"OR7E106P",0
"C10orf142",0
"FAM242C",0.107
"HHIPL1",7.416
"TCEA3",21.5659
"SALRNA2",0.0249
"MIR4666B",0
"RNU6-467P",0
"HSP90B1",150.8343
"FBLN7",8.3119
"TMPRSS13",0.0448
"RN7SL653P",0.1173
"TM7SF3",3.9586
"FERMT3",3.9554
"ACTP1",0.0897
"TAB2",30.6572
"KRT83",0.0366
"C19orf25",4.4901
"PIP4P2",6.5494
"APOBEC1",0
"OR4C50P",0
"SNRPCP18",0
"PTMA",197.9936
"ATM",3.5029
"ZNF468",0.7969
"VPS8",6.5339
"C9orf163",0.0267
"OR10AH1P",0
"MYO7B",0.0566
"NEDD8-MDP1",0.1144
"NFASC",0.3424
"PAICSP1",0.2823
"FAM104B",5.3134
"GAPDHP56",0
"CRYBA1",0.1514
"PCDH11X",0.028
"LINC01968",0.0616
"FIGNL2-DT",0.3218
"LINC02071",0.0299
"LSG1",11.744
"FLT4",3.8791
"RBP5",1.2046
"SRGAP2-AS1",0.1167
"RPL19P16",3.0966
"CLHC1",0.621
"NDUFB5P1",0
"PCMTD1",8.2545
"AHSA2P",4.0269
"TBC1D3E",0.0134
"HCG15",0.8489
"RPSAP51",0.1598
"RNU6-875P",1.1344
"LSM14B",20.2665
"RASA1",6.0541
"RNU6-343P",0.991
"ARHGEF35",0.4664
"MIR5699",0.1909
"CFAP61",0.0563
"ACTG1P12",0.3536
"LAMTOR5",32.4991
"RPL35AP22",0
"CASS4",0.183
"LINC01549",0.1925
"GABRB1",0
"RIC1",5.4226
"UNC13C",0.0102
"LINC00428",0
"SNORD115-35",0
"SLC25A51P1",0.0197
"ATRIP",0.2061
"FEV",0.0084
"HNRNPA1P31",0.0177
"ABCC12",0
"PPP3R1",18.7405
"OR5B3",0
"EIF2S3B",2.1481
"ZFP36",15.4512
"RNU6-530P",0
"DDX39A",32.3151
"MT1XP1",1.1082
"KCNE5",0.4781
"MIR510",0
"ZNF134",2.0427
"CUL5",5.6434
"RNU6-554P",0
"RPL24P8",7.7915
"RNA5SP158",0
"OR5D13",0
"SLFNL1-AS1",0.6227
"ZSCAN1",0.3451
"COMMD4",5.4327
"MIR326",0
"HNRNPA1P56",0.054
"TRIM46",1.2391
"CORO1C",25.2245
"DMGDH",0.4119
"BAZ2A",11.1957
"PI4K2B",4.2701
"LIX1L",17.7436
"RBMY2FP",0
"SLC2A12",1.5724
"MIR3153",2.3043
"FKBP8",57.4516
"SAR1A",32.7053
"AGBL5-IT1",1.2668
"ADRA2B",0.5758
"SNORD116-30",0
"ZNF157",0.1112
"CSNK1A1L",0.0643
"NOS2",1.7729
"BRINP1",0.1672
"INSRR",0.4277
"RN7SL310P",0.0611
"RN7SL237P",0.0599
"SRP19",2.6722
"KBTBD11",1.3773
"RNU6-1149P",0
"P2RX6",1.1766
"KRTAP21-1",0.1434
"ROBO2",0.2835
"DCAF4",5.1308
"GNB2",43.0008
"SERPINE3",0.0593
"ABHD14B",4.6788
"RPL7P33",0.301
"SNORA70I",0
"COX4I1",41.0869
"LRRIQ3",0.0451
"CCT6P4",0.0541
"RHOD",15.2628
"AKR1B1P4",0
"ATP1A3",0.6406
"GHRL",0.1914
"ZSCAN9",2.091
"PLEKHG6",0.1694
"CC2D1A",15.7491
"VEGFB",22.1473
"C16orf87",0.7247
"RPL31P12",0.2399
"PHGDH",21.1037
"MIR4482",0
"ZIM3",0.0065
"MSLNL",0.0219
"NUPR2",0.0285
"MED14P1",0
"MTND6P22",1.4837
"MRPS6",5.3063
"MIR6515",0.3014
"OR4C11",0
"RNU4-64P",0
"SIGLEC10",0.1593
"OR52Y1P",0
"SLF2",5.2298
"NKPD1",0.2416
"LINC02519",0.1535
"HNRNPA1P10",12.6063
"EEF1A1P41",0.166
"MAPK7",3.782
"RPS6P23",0.0238
"ZNF696",2.5389
"SLC25A15P5",0
"ITK",0.4472
"MSX2P1",0.1111
"ANGPT4",0.2902
"PKN2",7.8951
"SLC12A4",10.5036
"SELENOWP1",0.6816
"LINC01889",0
"LINC00395",0
"IFIT2",2.7374
"PPIAP91",0.0348
"SLC35B1",7.3974
"LINC02476",0
"RANBP17",0.6563
"TAF6L",5.864
"RBM26-AS1",1.5541
"OR6B3",0
"RNF32",0.6641
"RN7SL146P",0.5784
"TAS2R5",0.2388
"SCUBE3",0.8944
"MIR4271",0
"SLC12A9-AS1",0.7448
"NOC4L",9.5327
"LINC00604",0
"FZD2",9.9795
"OSBPL9P5",0
"RFPL4AP1",0
"MKNK1-AS1",0.3724
"OR1AA1P",0
"LINC01081",0
"WDR12",4.7409
"ALDH7A1P3",0
"SPATA21",0.0305
"MIR6882",0
"STPG2-AS1",0
"NFIA-AS2",0
"RPSAP3",0.4648
"HVCN1",2.9669
"SWSAP1",2.8969
"MTND6P12",0.0658
"PTOV1",20.4706
"POGLUT1",6.0195
"FAM149B1",3.6203
"MIR16-1",0
"OR52W1",0
"EXOC3L4",0.0395
"LINC01704",0.103
"IGKV3OR2-268",0
"RNA5SP367",0.1456
"CD86",9.1116
"MTCYBP8",0
"KXD1",8.288
"C4orf17",0
"NSFL1C",13.7741
"MIR4443",0
"ZNF273",0.7564
"MTND5P30",0
"NAB2",19.1235
"MIR329-2",0
"TAF1B",2.9629
"SLC22A20P",0.069
"RPL35AP12",0
"SNORA62",0
"UBE2E2",5.7241
"NADK2",10.0181
"GK3P",0.031
"KCNJ8",3.022
"MIR6825",0.2603
"C2orf69P1",0
"KDM5B",13.8732
"MTND2P40",0.1838
"GLYCAM1",0
"TMPRSS3",0.003
"RN7SKP35",0
"R3HDM2",9.1704
"ANXA7",21.7329
"LIFR",6.0897
"SLC37A3",3.3648
"ANO2",0.6069
"VDAC1P5",0.0611
"IGHVIV-44-1",0
"RPL29P33",1.0872
"TTC39A-AS1",0.0141
"SCARNA21",0.6179
"SOCS5P1",0
"MIR7975",0
"CALM2P3",1.5303
"MRPS21P3",0.1311
"RBPMSLP",0.308
"ACVR1B",4.4347
"RAPGEF5",2.2099
"CCER2",0.26
"MIR4307",0
"SYCE1L",0.8975
"SRSF9",32.4509
"IL12RB2",0.7335
"ELMO1",9.1488
"LCN10",0.0081
"GRPR",0.0623
"ZNF266",14.7674
"MIR526A2",0
"EIF1P6",1.8
"LINC02837",2.7531
"GEMIN8P4",0.4241
"GATC",4.2147
"MRPL22",2.9743
"LSAMP-AS1",0.3727
"RNU6-166P",0
"OR2L5",0
"MAPKAPK5",1.5527
"LINC00841",0.0242
"PRICKLE4",0.1403
"OR5G4P",0.0226
"WSPAR",0
"HLA-F-AS1",0.6741
"TPPP",1.2465
"RPL34P19",0
"SPEG",1.6151
"RNU1-80P",0
"SNORA15B-1",0.1272
"CARS1P1",0.0193
"LINC02814",0.1434
"LINC00508",0
"GSTA9P",0
"LINC01139",2.9058
"KRT16P3",0.0073
"MIR187",0
"MIR7150",0
"THAP12P1",0.0468
"ADAMTS4",10.2742
"FBXW11",10.3552
"EXOSC7",4.0913
"C22orf24",0.1371
"SGO1P2",0
"ZNF259P1",0.0802
"ST3GAL1",20.2336
"OR7E105P",0.0173
"QARS1",26.5696
"FCHSD2",4.897
"RNA5-8SP2",0
"RUVBL1",14.065
"TRAV40",0.0542
"RNA5SP322",0
"TAS2R15P",0.2406
"SMIM23",0
"SOCS5P4",0.2413
"RSL24D1P3",0
"ARFRP1",4.8287
"AMPD3",0.4425
"RPL10P13",0.6803
"MTCO1P4",0
"SSTR5",0.0378
"RNU4-31P",0
"MIR1294",0
"OR7E145P",0.0883
"H3C7",0.1254
"TSC2",10.2561
"LINC00319",0.0285
"PRNP",26.0886
"TPT1P12",0.384
"RNU6-1111P",0.1605
"HMGN2P28",0.4589
"PURA",3.1395
"MIR6124",0.6063
"RN7SKP293",0
"RNF225",0.0174
"TRAV27",0
"TBX21",0.1117
"PLEKHM2",28.4416
"LINC01217",0
"USP17L13",0
"ELOA",12.586
"UQCRHP4",0.0632
"RPLP0",381.5625
"CT47A11",0
"IGHV3-38",0
"SDR16C6P",0.0158
"ROGDI",3.5913
"IER3-AS1",0.1956
"SGO2",3.828
"RIOK3P1",0
"OPN1MW2",0
"TCP11X2",0
"RAB9A",7.626
"MYADM",23.9971
"SEC61A2",2.338
"ST13P5",1.2535
"EXTL2",9.7543
"CDX1",0.2443
"PRRT3-AS1",2.0703
"CRISPLD1",9.3015
"MIR5693",0
"RPTN",0.0048
"SNORA59A",0.565
"ENTPD3-AS1",0.2262
"RBM41",2.3876
"NIT2",2.0452
"LINC01805",0
"IGKV1OR2-6",0
"EIF4EBP2P3",0
"MRPS5P4",0
"RPL7P1",17.4304
"LSMEM2",0.0575
"LINC02458",0.0117
"MIR5696",0
"NKAP",2.7527
"KBTBD13",0.4117
"MKRN1",10.3112
"RNU6-1209P",0
"ARL1",14.5313
"ANOS2P",0.174
"RPS26P47",5.479
"CETN1",0
"CASP17P",0.5384
"SERPINA15P",0
"MIR4778",0
"RNU6-959P",0
"TFRC",10.844
"LINC01143",0.0275
"CEP295NL",0.5107
"UBE2U",0
"UTP20",2.8755
"TRIM67",0.0663
"SBK1",0.6916
"CHMP6",7.4371
"SPATA31C2",0.0273
"OGFRL1",3.0821
"MED28P8",0.1649
"ACTL8",0.1106
"KIT",1.232
"TCEA2",6.7215
"OGA",19.9033
"BNIP3P7",0
"HNRNPA1P52",0.3628
"PAN3-AS1",0.6993
"RNA5SP362",0
"ATP6V0E1P3",0.5586
"SNORA24",0
"USE1",9.7864
"COQ8B",2.2724
"ZNF559",4.8155
"UBAC2",15.3041
"UBE2D4",4.37
"ZNF114",1.2409
"OR4S2",0
"MSANTD2P1",0.0126
"MS4A12",0
"ZNF708",1.2616
"LINC02231",0.0384
"CT45A2",0
"RN7SL818P",0
"DCX",0.0796
"MMP26",0.0131
"OR7E83P",0.0177
"CCDC42",0.1075
"MIR508",0
"DQX1",0.0409
"LARP4P",0.1815
"RPA2",22.4184
"SULT1D1P",0
"MEF2B",0.2138
"BIRC6-AS1",0
"CTCF",14.2859
"GP2",0.0042
"OR11Q1P",0.0588
"TET2-AS1",0.032
"HSPE1P13",0.0578
"MON2",4.444
"RNU2-23P",0
"ARL3",9.3618
"ZNF684",1.5487
"CEP131",7.7225
"LINC00458",0
"STUM",1.5632
"IGFBP3",94.7824
"ERCC1",7.415
"DDX18",12.5981
"SBF1",17.2321
"RPS4XP13",1.1539
"TMUB2",16.9133
"ELMO2",7.9691
"CCND2-AS1",0.0694
"VIM",578.6407
"OR6K6",0
"FAM41AY1",0
"PPP4R1",10.0771
"BORA",2.4293
"RBMY2XP",0
"MIR4536-2",0
"LIPT2",0.3618
"GNPATP",0.0087
"PGBD4P2",0
"ZFAND2B",8.1234
"LINC01063",0.1974
"FTH1P5",1.4814
"CMTM6",8.6374
"LAMP5-AS1",0.1693
"KRT16P5",0
"TDRKH",0.6814
"SLC44A3",4.221
"RNU2-31P",0
"RPL7P45",0.0694
"ZNRD2",8.6999
"TMEM213",0.0107
"LINC02836",0
"CYP4F32P",0.0341
"UNC5C",0.3424
"PCDHA7",0.0208
"TOP1",21.5063
"SLC13A2",0.0106
"S100A8",0.6659
"RPSAP61",0.7239
"SCGB2A1",0.0989
"RNU6-851P",0
"RNU6-433P",0
"DTNB-AS1",0.166
"DHFRP1",1.137
"LNPEP",2.9953
"ORMDL2",3.0443
"CRB1",0.0257
"OR1J1",0.0177
"ITGBL1",0.2587
"SLC27A3",6.1707
"CLEC7A",0.1599
"ANKRD34A",0.7148
"RNU4-9P",0
"MIR127",0
"LINC01197",0.0516
"ICMT",28.7259
"DIMT1",5.2369
"RN7SL284P",0.0625
"CYCSP55",0.8285
"DRC7",0.0167
"PIK3C3",2.772
"SLC9B1P2",0.0145
"ADCYAP1",0.009
"SPATA1",0.3867
"OTUD5",29.2094
"RNU6-1090P",0
"IRS4",0
"IKZF3",0.1562
"ITGB7",0.2837
"LRG1",0.1426
"RFC5",4.8746
"UTS2R",0.0633
"PROB1",1.5159
"LINC02477",0
"LSM7",78.5329
"AFF2",0.6623
"LINC01692",0.019
"RAD21-AS1",0.2393
"RNA5SP249",0
"TKTL2",0
"RNF19B",11.8334
"CATSPER1",0.2941
"SNORD126",0
"RN7SKP202",0
"LINC02577",0.0533
"C10orf71-AS1",0.0713
"ANGPTL4",34.3204
"SRP14P4",0
"RNA5SP401",0.1353
"RNU6-440P",0
"STOX1",0.13
"RNU7-107P",0
"PDLIM1",49.0314
"KRT24",0.0183
"ENDOD1",3.7272
"LINC02530",0
"RPL7P56",0.0958
"EFCAB6",0.1987
"HNRNPA1P18",0
"RPL6P12",0.0406
"GIT1",13.8182
"PDZD2",5.3085
"MRGPRX8P",0
"MAP3K5",1.8917
"UHRF1BP1L",4.3619
"LINC02411",0
"TPTE2P4",0.4816
"RN7SKP212",0
"PTGES",2.9354
"HMGB1P14",0.465
"TRAJ32",0
"ADD2",0.8621
"ZNF160",1.8265
"NLRC5",1.3203
"TPT1P11",0.0345
"ST6GALNAC1",0.0747
"RN7SL680P",0.0574
"CARS-AS1",0.0384
"EIF1AX-AS1",0.0909
"KIAA1257",0.2573
"MTHFD2P7",0.2621
"LINC01651",0
"LY6K",8.349
"RPL38P1",0
"THOC5",8.6433
"MIR378G",0.419
"TNNI3",0.0253
"OSGEPL1-AS1",0.3995
"RNA5SP300",0
"GP1BA",0.2129
"STAG3L4",2.6099
"RN7SKP289",0
"RN7SKP240",0.3206
"FNDC3CP",0.0744
"CLNS1A",15.0789
"RPS26P39",2.015
"SERPINB9",1.2139
"OR9S24P",0.0426
"GM2AP2",0
"TUFT1",2.4716
"HMGN2P39",0
"IKBIP",7.4272
"PPP6R2",13.0413
"IGKV1D-32",0
"CNTF",0.1451
"TMEM255B",1.3837
"HLA-DPA2",0
"PSPN",1.5416
"PICALM",23.1674
"MTDH",55.4539
"ABCC4",3.9808
"FXYD7",0.2679
"RN7SKP284",0
"DNAJC19P7",0
"ATP5F1AP4",0.0107
"C1orf131",3.313
"CBFB",20.0231
"MAPKAPK2",32.5697
"TCL1B",0
"RPL18AP3",149.2294
"RNU6-75P",0.1652
"PCDHB9",0.2023
"MIR657",0
"GSTA3",0
"FABP5P5",0
"NFKBIB",5.4252
"TMEM163",0.0858
"ZNF28",1.2364
"FBP2P1",0.0324
"SNORA40B",0
"TM4SF19-AS1",0.772
"LINC01493",0
"HSPD1P14",0
"LDHAP7",0.623
"RAB19",0.0345
"SRBD1",2.1246
"MIR30D",0
"PEBP1P2",1.5084
"HMGN1P36",3.6891
"COG3",4.4371
"MT-ND2",1387.3701
"LINC01735",0
"DEFA4",0
"MZF1-AS1",0.7119
"GRINA",48.0385
"PRMT3",2.4068
"DIXDC1",3.2502
"RNU7-137P",0
"ASIC4-AS1",0.1324
"PPEF2",0.0207
"ADM5",0.22
"LINC02556",0.0993
"DDO",0.6774
"SMARCA4",31.1948
"RN7SKP64",0.0524
"KHDRBS1",57.0811
"GACAT3",0.0258
"RN7SL543P",0.0574
"RECQL5",3.8819
"IGBP1P5",0
"WDR11",4.6728
"GTSE1-DT",0.2829
"RPL7AP60",0.9519
"ELANE",0.1671
"OR2B8P",0
"SNORA50D",0
"LINC00578",0.0696
"PPIAP7",0.3161
"LINC02151",0.0933
"RPL19P1",0.0401
"SREK1",3.8753
"RN7SKP211",0.1636
"MANBAL",22.6205
"HTR3D",0.0166
"LINC02429",0
"LINC01938",0
"BMS1P2",0.2792
"RPS26P13",1.0411
"TALDO1",30.7537
"HSPB1P1",29.9264
"ST18",0.0334
"ZNF260",2.2453
"LINC01346",0.0192
"MTCO1P31",0.0349
"SNORA21B",0
"MAP1LC3BP1",0.0229
"DRAP1",49.2085
"RAB42",4.8459
"LINC01140",2.9588
"BMI1P1",0.0183
"RPS29P2",0
"RPEL1",0.1855
"POU6F2-AS2",0
"HYAL2",8.6889
"UBL5",91.8119
"SNAPC3",7.4297
"FECH",3.871
"AVIL",1.7735
"RN7SL761P",0
"MTND1P3",0.018
"BACH1-IT2",0.1597
"TTC30A",1.4834
"S100A7",0
"PTGES3P1",10.2425
"RPS4XP1",1.7243
"SLC35D3",0.1456
"LINC02448",0
"AGL",5.1264
"GNA14-AS1",0.0852
"IFNA2",0.0151
"MIR16-2",0
"RNU6-381P",0
"CUEDC1",6.693
"LINC01747",0.0247
"LINC01555",0
"SSPO",0.0512
"GRK1",0.0104
"STRA6LP",0.0869
"XKRYP5",0
"COPB2",45.9866
"IFITM5",118.0952
"LINC02066",0.9477
"KRT9",0.075
"H3C11",0.0836
"RNA5SP209",0
"DNAH3",0.0264
"RPL21P9",0.0725
"MIR6744",0
"RN7SKP13",0
"LOX",28.3768
"SLC41A1",6.4041
"SNAPIN",15.4197
"CHRNA4",0.0129
"S100A7A",0
"ZSWIM1",5.4405
"CASP7",9.5284
"RPL12P12",2.9829
"BHMT",0.0049
"FGF13",0.3189
"SLC20A2",9.679
"MFSD12",15.3969
"ADORA2A-AS1",0.1067
"RNA5SP92",0.6246
