"","x"
"ARL8A",43.2321
"ELF3-AS1",0.483
"FOXK1",8.6588
"NXT1-AS1",0
"AP4B1",2.9165
"SNRPGP12",0
"H4C8",24.4546
"RNU7-48P",1.8077
"TRAV9-1",0
"PROC",0.639
"H4C4",0.6388
"PLAAT1",0.755
"C2CD4C",4.5215
"ANKRD30B",0.0048
"NSUN5P2",0.3316
"RNF38",10.6127
"RPS6P15",0.0758
"SMIM15",9.3227
"MTCH1",58.5715
"MKRN9P",0.1065
"IREB2",3.8756
"HELZ2",11.7908
"RPL23AP26",0.0614
"RPS6",310.6904
"RN7SKP45",0
"MTCO3P24",0.3277
"MYCT1",0.3195
"LRRC8B",1.9583
"TOX",2.7568
"FKBP1C",1.9654
"ARR3",0.4446
"MARCHF3",0.1979
"TWIST2",16.4487
"SPCS2P1",0.0419
"BRINP1",0.0073
"BRD9",5.1813
"PKP1",0.0183
"RAC3",38.6879
"NINJ2-AS1",1.7663
"MIR4435-2",0
"RNU6-837P",0
"RN7SL674P",2.1741
"RN7SL554P",0
"H2AC3P",0
"GINS4",4.4045
"ZNF681",1.0736
"MIR4477B",44.2876
"PSME3",10.8036
"SNORD116-16",0
"NOA1",8.6037
"LINC02484",0
"LINC01217",0
"APOL2",4.6334
"GTSF1L",0.0682
"ZNF32-AS2",2.0134
"NF1P2",0
"PUM1",20.3951
"PPP4R3B",12.6536
"LINC00677",0.1463
"MRPL1",8.5133
"SFXN2",1.5982
"RN7SL749P",0
"MAP3K6",9.0455
"MIR551A",0
"RBM22P1",0
"RNU6-276P",0
"USP9YP1",0
"SNORD13P3",0
"TRPV3",0.2096
"RNU7-200P",0
"RNU6-130P",0.5528
"TUBG1P",1.3418
"NUP35P1",0.0301
"HIF3A",0.119
"RPL21P132",0.1849
"ITGA10",10.1359
"RNU6-690P",0
"TMEM179B",13.1696
"LINC02395",0.0061
"LRRC75B",11.3566
"GRAMD4P5",0
"IGKV2-28",0
"RPS4XP4",0
"RPF2P2",0
"ATP6AP2",43.309
"ZNF649",0.9458
"MIR888",0
"ST13P21",0.0259
"IGLVVI-25-1",0
"HDAC5",12.1873
"EFCAB11",0.6516
"TSIX",0.0238
"TRAJ46",0.4519
"KRT18P14",0
"RN7SL274P",0
"WBP11P1",0.0192
"SNORA5A",0
"CRABP1",11.4398
"OR3A2",0
"RPL7AP61",0
"PFKM",12.7031
"MIR3649",0
"MIR1183",0.3199
"CCDC6",10.8727
"LINC02278",0
"IQCD",0.7407
"PDZK1P1",0.1736
"LSM14B",19.7214
"FLII",229.7906
"DHX57",3.1769
"CARMN",0.0483
"RNU4-8P",0
"OTOP2",0.0102
"TRAV36DV7",0
"LINC01859",0.0556
"CEACAM16",0.0167
"ADD1",9.3953
"SDR42E1P2",0
"IFNLR1",0.214
"PLCB2",0.6353
"OR2A1",0.2136
"KCNK6",6.2027
"ASH1L-AS1",0.942
"CEP78",3.4292
"NPM1P51",0.1148
"LINC02119",0.0221
"RNU6-277P",0
"RPS3AP6",31.0491
"CHAC2",1.6811
"GRIP1",0.0223
"OFD1P18Y",0
"IGLV3-16",0
"CEACAM6",0
"C5orf49",0.0716
"SH3KBP1",25.2196
"RGPD5",0.01
"RN7SKP65",0
"AMPD2",22.5703
"CTBP2P1",0.6972
"PGDP1",0.3754
"RPL36AP41",0.093
"ANKUB1",0.0261
"C4orf48",25.4654
"LCAT",5.282
"ZNF337-AS1",0.6651
"LCE1B",0
"SPATA33",1.318
"KCNIP2-AS1",0.8709
"PSMC4",18.0699
"SFTA3",0.0183
"LINC00560",0
"MIR1203",0
"MTND4P3",0
"GSTA5",0
"LINC02066",0
"CCNE2",3.5613
"LINC00475",0.1845
"CAMK1G",0.0638
"RN7SKP119",0
"PRKXP1",0
"HSD3BP3",0
"RNU6-108P",0
"TNFSF14",0.0179
"RNA5SP196",0
"RNA5SP206",0
"KRT8P7",0.0199
"LINC00707",0
"LINC01782",0.0098
"SPTLC1",13.994
"PRELID3BP8",0
"DTNA",1.9312
"BMF",6.0056
"C1orf116",0.031
"PPP2R5B",18.2074
"GPATCH2",2.9654
"RN7SKP30",0.6819
"LINC00200",0.0204
"INTS6P1",0.1013
"UBASH3A",0
"OTUD4",3.8796
"ZNF474",0.0723
"ZCCHC2",1.0821
"RNA5SP18",9.6471
"ZC3H13",4.7483
"MIR544B",0
"TRIM11",5.967
"RBMX",25.9778
"C3orf62",0.6211
"LINC02466",0
"KLRA1P",1.6338
"TIMM10B",7.4149
"MRPS9-AS1",0.6545
"SLC52A3",0.0496
"KIF5C-AS1",0
"PLCH2",0.0449
"SLC37A2",1.0368
"OR7E109P",0.0666
"LRP1",37.2199
"TMEM61",0.026
"NAPG",5.9123
"TNFSF12",3.2577
"CES1",0.0097
"RN7SL819P",0
"SNX6",10.8473
"ANKRD10-IT1",4.5909
"ARL2",21.4076
"INHA",1.0882
"OR9Q2",0
"HMGN1P18",0
"UBL5P4",0.8445
"RN7SL186P",0
"RNU6-228P",0.2686
"RNA5SP288",0.6123
"S100A7A",0
"LINC01070",0
"TFB1M",1.0094
"B3GAT2",0.1908
"PILRB",1.225
"RN7SKP161",0
"RPL23AP75",0
"LGR4",5.8513
"RNY4P13",0
"PCDHA6",0
"OR4A11P",0
"SNORD114-3",3.7961
"SATB2-AS1",3.5923
"BTF3L4P3",0.0598
"RNU6-985P",0
"CTXND1",0.0413
"TRPC4",1.0088
"ABHD17AP6",8.6448
"STX4",9.6764
"DANCR",16.9079
"CA8",1.1816
"RN7SL865P",0.3941
"LIMK2",1.4489
"LINC01714",0
"KCNS3",5.4286
"ADGRF2",0.0045
"LINC00664",0.1837
"AIMP1P2",0
"SEPHS1",16.6591
"MIR4742",0.3349
"TRMT5",3.3663
"SOX6",2.5519
"OR4A2P",0
"MIR3199-1",0
"MFSD1",11.5433
"HNRNPA1P44",0.1943
"PRORSD1P",0.6717
"DOP1A",0.856
"KSR1",0.4798
"NANP",3.7779
"TIMP1",186.4723
"COL5A1",664.152
"RAC1P6",0
"EYS",0.02
"EVPL",0.0986
"TRIM28",44.5479
"KRTAP5-4",0
"LMF1",2.3861
"PRKCSH",122.7388
"LINC02598",0.2026
"HMGB1P25",0
"NEUROD4",0
"SNORD7",2.3481
"KCNK7",0.3461
"PHKG1",0.4226
"RPL12P38",0.1473
"RPS2P2",0.2369
"MIR3682",0
"NECAB3",8.052
"FMO10P",0
"LINC00301",0
"RN7SKP128",0
"VTRNA1-2",0
"SF3A1",13.1129
"TPRKBP1",0
"MRPL9P1",0.4644
"RNU6-813P",0
"CDX1",0
"ERG28",9.137
"ASPHD1",5.9109
"IGHVIII-11-1",0
"MKRN5P",0
"HNRNPA3P3",0.5509
"IGKV2OR2-2",0
"PSMC1P3",0.108
"RASSF8-AS1",3.5687
"PCARE",0.0352
"DYNC1LI2",12.5397
"HCFC2",2.5936
"SETD1B",6.9995
"VN2R3P",0.0403
"OR55B1P",0.2527
"C5AR2",0.3474
"KDM6A",6.7358
"BOLA2B",0.0834
"PTMAP8",1.332
"TTPA",0.1907
"SCG5",0.2074
"RNA5SP168",0
"VN1R71P",0
"HIGD1AP4",0
"FANCA",1.5118
"H4C9",13.3332
"RN7SKP120",0.0835
"MIR5089",0
"LINC01364",0
"RPSAP61",0.1297
"TXLNG",6.7027
"NKX2-5",6.9205
"FCHSD2",6.942
"LINC01915",0.1728
"MIR379",0
"PSENEN",17.8231
"MIR2909",0
"ARMCX5-GPRASP2",1.6488
"LINC02126",0.8637
"LONRF1",3.5757
"WLS",36.8289
"UQCRFS1P3",0.1479
"C10orf62",0
"POU3F4",15.0282
"LINC01118",0.0502
"PI4KAP1",3.9404
"RN7SL720P",0.0937
"RN7SL182P",0.0949
"NEK4P2",0.844
"MED19",11.9176
"LINC02251",0.093
"SEC22B2P",0.1491
"MIR1249",1.7794
"ADD2",2.6734
"MIR944",0
"PLIN2",2.0264
"RNU6-140P",0
"RPS3AP1",0
"LINC02088",0.0918
"RNU2-47P",0
"CNN2P2",0.0626
"LRRN1",14.5224
"ING1",2.2552
"TRAJ49",0.5084
"EXD2",3.8958
"NAMA",0.0056
"CD80",0.0356
"FOXN4",0.3855
"MYCBP2",2.1855
"BZW1P1",0.0918
"RBAK",2.213
"RN7SL152P",0.1911
"CRB1",0.0112
"RPP21",12.9235
"AGAP10P",0.0942
"RNU6-816P",0
"TAF1D",9.2479
"RPL39L",16.9749
"LINC00482",0
"USF1",26.8862
"TTC21B",4.5777
"C7orf25",0.3419
"RNU1-5P",0
"HMGN2P11",0
"CACNA1F",0.2219
"POU4F1",0.6637
"SLC33A1",5.0187
"MMEL1-AS1",0.6106
"RNU6-763P",0
"SPARCL1",3.0706
"DUX4L14",0
"RNA5SP65",0
"IER5L",21.6864
"KRT78",0.0087
"LINC00476",1.5631
"TGM5",0.0079
"LINC01215",0
"RBMS2",7.0231
"LINC02330",0
"FUT1",0.059
"MIR548U",0
"ATP5MDP1",3.0562
"RAB20",3.9386
"MUC5AC",0.0082
"TAF1A",3.2847
"DCTPP1",21.8617
"KRTAP5-2",0
"ELF4",13.4173
"MTND3P12",0
"BANF1P4",0.3163
"CYP17A1",0.0084
"YWHAQ",108.9082
"TBC1D9B",8.9683
"TSTA3",9.692
"TCF12",6.0311
"AAAS",10.6507
"POLR2J",41.4767
"MTHFD1",7.0744
"RPL21P107",0
"MIR138-2",0
"FIBP",14.3329
"PATE2",0
"RPL30",102.1887
"MIR613",0
"PAPLN",1.494
"SAT2",12.1472
"PLCG2",2.0606
"TMEM140",3.0649
"SSX1",0.0658
"KRT18",0.0619
"COX10-AS1",3.5191
"SCARNA4",1.1035
"MTCO2P16",1.5981
"PGBD4P6",0
"USP9YP13",0
"HOMEZ",3.0302
"FAM3D",0
"PUS3",7.7338
"RNU6-856P",0
"SEPTIN14P17",0
"SRCAP",12.9877
"TMED7",11.6178
"TRNAU1AP",5.105
"MIR6128",0
"MTND4P18",0
"RNU6-333P",0.2661
"SAR1AP4",0.0963
"RGS11",1.9997
"GTF2IP14",0.8745
"SRRM1P3",0.1276
"RBISP2",0.1051
"LINC02819",0
"NOX1",0.0563
"PPP5D1",0.0549
"ITCH-IT1",2.4638
"ZNF815P",1.7719
"CELF4",0.0305
"AGGF1P8",0
"LINC02367",0.0324
"MTSS2",36.6661
"LINC01304",0.0083
"VPS13B",1.928
"RNU4-27P",0
"KIR2DL3",0.0222
"SH2D6",0.0295
"DHX37",6.9649
"PCP2",0.1782
"MBLAC1",1.9029
"LINC00710",0
"CNPY1",0.0806
"VIPAS39",5.6787
"MTND6P22",1.2022
"UBE2CP3",0.4429
"CDCA7L",5.395
"MFN2",25.9917
"COMMD3",5.7164
"CTDSP1",29.1572
"CLEC4D",0.1556
"MIR6760",0
"LINC01691",0
"MIR617",0
"LINC01949",0
"ANGPTL8",0.1164
"CROCCP4",0
"RN7SKP159",0
"MIR4530",0
"MLLT3",4.1013
"NPM1P42",0.1651
"CLEC7A",0.2174
"TPST2P1",0
"FAM207CP",0
"SNORD93",1.9237
"RPL39P25",0
"RPL39P34",0
"GSK3A",11.144
"RBBP6",14.8302
"COTL1P2",0.1618
"CIDECP1",1.8119
"CELA2A",0
"MTCO3P2",0
"PSMD10P2",0.131
"GNG7",8.6017
"LINC00612",0.0257
"GSTCD",2.2252
"PAICSP2",0
"HMGCS1",8.259
"RAN",51.4772
"OR2A7",0.1531
"ZFPM1",4.0539
"TBC1D15",5.492
"DDO",0.0535
"LINC02812",0.0335
"MIR6745",0.2242
"SNORD56",0
"DCTN3",14.4332
"EIF3H",23.0765
"HMGB1P16",0.0527
"GPN3P1",0
"COX6B1P2",0
"TPT1P12",0
"LSAMP-AS1",1.1841
"PDCD5P2",0.0913
"LINC01718",0
"NCKAP5-AS1",0.0333
"ENY2",6.594
"SLC31A1",19.5746
"CCRL2",0.0372
"RPL28",67.5977
"GTF3A",16.071
"OR2S1P",0
"RNU6-1163P",0
"CD247",0.4023
"RN7SL231P",0.1047
"DENND1A",4.7136
"ANKRD44",2.2528
"OR5D2P",0
"TMSB4X",623.6648
"RPL18AP2",0.2363
"MMP10",0
"SH3GL3",0.0254
"WDR66",0.2102
"RHOXF1P1",0
"ATP5MGP3",0.281
"ATF4P1",0
"MIR4311",0
"SYTL1",0.1988
"RABEP2",12.3398
"CLEC4O",0.0554
"RN7SKP252",0
"MYT1L",0.0196
"OR51A4",0
"TOMM34",12.2056
"MTND5P20",0
"OR4A18P",0
"OR8T1P",0.062
"RNU6-1333P",0
"RNU6-818P",0
"MIR3924",0
"MYBPC2",0.0537
"RMDN3",4.27
"LINC02437",0
"HIGD1AP16",0.3311
"SYT14P1",0
"RPS12P15",0
"C12orf71",0
"CXCL14",17.2265
"UBE2D3P2",1.2156
"LINC01800",0
"ZPLD2P",0.0178
"LINC01925",0
"MRPS17P3",0
"SNORD86",0
"NPRL3",10.4422
"POTEH",0
"MTBP",1.0293
"LINC01908",0
"PPIAP29",5.135
"RNU7-11P",0
"LINC02232",0.1117
"PRDX2P1",0
"IFT43",3.0436
"KLF4P1",0.2643
"OR9A4",0
"SNED1",0.6368
"AK3P2",0.0664
"RN7SL688P",0
"ZCCHC8",1.8511
"NENF",56.8753
"MT-TI",0
"HERC2P10",0.3093
"GGNBP2",3.5321
"HMGN1P20",0.2847
"GPR35",0.5874
"NADSYN1",1.9975
"POM121B",0.332
"MIR6856",0
"MIR6796",0.4592
"ACTG1P15",0.2946
"RN7SL712P",0
"NFU1P2",0
"OPN1LW",0.0677
"KIAA0895L",4.0621
"C8orf82",24.3532
"ERCC5",3.0562
"KRTAP2-4",0
"MIR4766",0.3746
"MIR646HG",0
"CD46P1",0
"SUSD2",1.084
"RNF141",2.9235
"EED",2.2238
"SASS6",1.6486
"LINC02242",0.0444
"JMJD1C",4.9684
"LINC02175",0.6074
"MEMO1P4",0
"PGBD4",0.4048
"IGLV1-51",0.2847
"NAT8L",0.868
"RHOT1",2.4351
"LINC00661",0.0138
"PIGFP1",0.0872
"RAB11FIP5",12.8722
"AARS1P1",0
"GOLGA6L10",0.1208
"ABHD14B",4.5394
"CCER2",0.1077
"DKK4",0.0955
"IGKV3D-20",0
"LINC02523",0.0288
"IK",9.2354
"NCSTN",25.702
"ZC3H14",1.474
"H2BP2",0
"WDR60",4.3515
"EPHA5",3.6656
"C18orf12",0.3711
"MYO10",13.7143
"RPL5P28",0
"DGCR8",5.5774
"ZNF137P",0.3087
"PLAAT3",0.3302
"SUSD3",0.4058
"RNA5SP138",0
"LINC02569",0.2342
"RAB28P3",0
"SLC17A8",0
"LSM6",5.5739
"SIGLEC30P",0
"CCDC50",5.8259
"GTF3C3",5.8384
"GOLPH3L",1.8216
"OR3B1P",0
"GPC3",2.6045
"GMEB1",3.7203
"LLCFC1",0.1851
"DEFB106B",0
"TUBB8P3",0
"RRS1-AS1",0.0196
"SELENOV",0.0164
"PITPNA-AS1",9.6653
"RTL10",11.8938
"FAM170B-AS1",0
"DPPA3P2",0.0467
"ISX",0
"ATP5F1B",173.5333
"NPPA",0.0508
"LINC00838",0
"LINC02235",0
"MIR6069",0
"LINC02861",0.1225
"RNU6-1118P",0
"CST5",0
"LINC00989",0.0255
"LGALS7B",0
"B4GALT4-AS1",0
"GSC2",0.0827
"FAM3C2",6.1456
"YWHAZP6",0.3472
"SLC16A12-AS1",0
"ADIPOR1",57.4049
"IGHV3-30",0
"MIR302C",0
"RPL23AP80",0
"GPC6-AS1",0
"NDUFA6",29.9384
"MRPL57",9.7226
"SNORA53",2.5155
"BRWD1P2",0
"ACTRT3",1.9596
"LINC02463",0
"CBSL",0.0427
"SIDT2",13.0617
"SEM1",9.2176
"A2ML1",0.0429
"RNU6-316P",0.2661
"TIMM17B",35.8938
"HCCS",14.4365
"RPL23AP83",0.1806
"SNORD74B",0
"C9orf85",1.7347
"SPDYE21P",2.3754
"NT5DC3",4.8702
"BID",8.7154
"NPTXR",3.5342
"RIN1",3.3161
"NRAD1",0
"IGHV8-51-1",0
"ACTG1P4",0
"MIR1238",0
"URAHP",0.3772
"SEC22A",4.1694
"KAZN",2.3125
"USP9YP15",0
"TEX22",0.1907
"TTC16",0.0223
"HMGB1P21",0.049
"NR2C2",1.8882
"C5orf60",0
"MTND2P32",0
"LINC02650",0
"SNORD111B",0.3559
"NLGN1-AS1",0
"MIR3666",0
"HMGB3P9",0.2442
"PPIAP62",0
"MIR4744",0
"RNU2-8P",0.2997
"MIR4757",0
"HEG1",8.9528
"MIR548X2",0
"DDX24",13.9188
"RNU7-141P",0
"C6orf141",0
"BAALC",0.2778
"WDR12",5.6265
"TAP2",4.1035
"LINC00243",0.0262
"CHRNA7",0.2666
"CLCNKB",0.1744
"HMGB3P26",0
"MTCO1P27",0
"SNORA70B",0.8436
"STX8P1",0.1604
"USP9YP22",0
"MIR3689F",0
"FAXDC2",1.6951
"LINC01343",0
"CD84",0.4984
"CDCA2",14.5121
"IGKV6-21",0
"UBE2Q2P10",0.0316
"MTND1P26",0
"MIR105-1",0
"MIR378A",0.2542
"ADAM6",0
"ANK2",3.3001
"RBP7",4.464
"THSD1",0.2211
"HMGB1P14",0.289
"NXNL2",0
"CDHR5",0.7645
"ZNF667",1.325
"SLC31A2",0.7504
"DCAF4L2",0
"CA10",0.9789
"GNAI3",3.141
"KRT18P48",0.1337
"MTCO3P1",0.1369
"FAM221B",0.0144
"RNU6-45P",1.3304
"RAD9A",6.5423
"MTND6P33",0
"ACTR3BP6",0
"RNA5SP46",0
"MIR8055",0.2935
"IGKV2-14",0
"OR7E36P",0
"LINC01867",0
"IGHVII-44-2",0
"SRD5A3-AS1",0.3318
"KRTAP2-3",0
"MAPKAPK2",41.6302
"LINC02483",0
"GFOD1",1.4227
"NCAPD3",5.3699
"ANTXR1",27.9697
"SNORA11C",0
"RN7SL795P",0
"RNA5SP474",0.6327
"CSAG3",0.0361
"TEX26",0
"HMGCR",4.3977
"ELOVL2-AS1",0
"LINC02415",0
"RN7SL48P",0.583
"OR8H3",0
"SULT1C4",0.4126
"RNU6-47P",0
"SNORA60",0.2125
"RPL36AP6",0
"RILPL1",4.9265
"OTUB2",2.4306
"SUMO2P8",0.2986
"RNA5SP380",0
"CPNE1",67.6887
"OR51F3P",0
"NUSAP1",14.676
"ACTR10",9.9954
"COX6B1P6",0
"DM1-AS",0.499
"STX18-IT1",0.3677
"PPIAP50",0.0576
"OSTCP8",0
"UBE2V2P1",0
"STRN4",9.6765
"TRIM7",0.1203
"FAM131B",0.062
"TRAJ16",0
"CCDC65",2.2916
"GRHL3",10.9547
"HS2ST1",8.1706
"INO80-AS1",0.1599
"MIR5590",0
"TMEM14C",36.4234
"DUX4L23",0
"SLC35A3",2.6687
"CAPN6",0.016
"MTCO1P42",0.0784
"PAX7",3.91
"MPP5",1.2928
"FOCAD",5.1659
"ZNF767P",1.9941
"RARRES1",0.8531
"BLOC1S4",5.7927
"SP3P",0.0414
"LINC02725",0.0299
"MIR3169",0
"PCGF6",4.0314
"JMJD7",0.26
"ZGRF1",1.151
"YPEL5",23.5355
"LSM2",28.7878
"FLNB",20.0735
"LINC02349",0
"UQCRBP2",0
"AIPL1",0.0143
"TMEM254-AS1",0.9436
"TRMT10BP1",0
"RAB28P5",0.3936
"LRRC41",21.745
"HSPA6",0.7445
"PRX",1.0466
"MIR1231",0
"AQP7P4",0
"PDLIM4",25.8572
"SNORA73B",2.3726
"NCAPGP2",0
"DCAF17",2.6474
"MIR27A",0.73
"BTF3P14",0
"EFCAB13",0.2262
"RNA5SP42",0
"RNU6-373P",0
"FOLR1",3.7371
"MOCS2",4.0693
"AQP7P3",0
"LINC02186",0
"NISCH",7.3935
"ALDH6A1",14.0392
"AGAP6",3.8742
"ELAVL2",0.1606
"TMEM135",2.6716
"RN7SL200P",0.7909
"TPT1P1",0.1099
"MRPS18AP1",0.0483
"RABL2A",1.2653
"MIR4304",0
"LINC02021",0.8798
"RPL23AP29",0
"HSDL2",5.7848
"ERICH6B",0
"PTGES3P4",0.3999
"GNL1",7.2708
"CDKN1A",27.2944
"TSPAN18-AS1",0
"RNA5SP111",0
"ICOS",0.0108
"LINC02664",0.1141
"ZFP69",2.8225
"CADM1",28.1553
"LINC01849",0
"HINT3",4.5532
"DPY19L4P1",0
"LRP2BP",0.4332
"RNU6-748P",0
"JAKMIP2",1.7957
"INTS4P2",0.267
"SUMO3",42.6434
"LIN28B",0.4965
"CLEC4M",0.014
"BLMH",5.3476
"UNC93B3",0.4973
"MRPS21P8",0.2423
"IMPAD1",20.605
"IRAK3",2.0832
"TTTY4",0
"ACTG1P1",0.2522
"ATP6V1G1P3",0
"RNU6-776P",0
"RNU6-405P",0
"ACVR1C",0.5202
"ARSH",0.0152
"ZNF674-AS1",2.1785
"OR9A3P",0
"RNU6-597P",0.5582
"LMBRD1",8.1903
"KRT25",0
"ELOVL5",35.5042
"SP5",1.7276
"STK3",2.3482
"FTH1P16",3.3009
"PHACTR2",1.1161
"RPL21P17",0.1199
"PREB",20.4359
"TRBJ2-1",0
"RPS2P48",0.4519
"HBS1L",1.8136
"GRIA3",0.0088
"FENDRR",0.0084
"KCNA2",0.071
"SMIM9",0
"PRDX5",133.2029
"RNF223",0
"SNRPCP3",0.2392
"RPSAP75",0
"HAL",0.0166
"SPATA31A7",0
"LINC01900",0
"MANSC4",0.0278
"HNRNPA3P11",0.1524
"UGT1A10",0
"RNU6-836P",0
"RPL36P4",0
"ARSLP1",0
"ACTL6B",0.1311
"TMEM126A",15.5108
"KCTD6",1.6425
"OR2AK2",0.0257
"LINC01493",0.0199
"IMPA1",2.0052
"SMIM30",6.3368
"RNU6-552P",0
"UBTFL2",0
"NPM1P12",0.0683
"RNA5S2",0
"IFNWP5",0
"LINC02710",0
"ADCY10P1",0.2678
"WDR20",2.1291
"TRBVA",0
"LINC00467",3.6868
"MAGEA13P",0.0599
"GIT1",7.2301
"C9orf43",0.0995
"UBE2E2",5.7306
"ADGRB3",2.7505
"NATP",0
"RNA5SP290",0
"H3C14",0.3438
"USP2",2.1268
"IDH3B",21.8271
"CSPG4P12",0.0421
"FAM110B",14.8142
"MIR517C",0
"RNU6-150P",0.2997
"DEFB4A",0.0749
"RNU6-1286P",0
"INMT-MINDY4",0.0494
"ADGRG3",0
"FANCL",2.5496
"SIGLEC21P",0
"RAB28P1",0
"RNU6-588P",0
"GAMT",22.6556
"GPR119",0
"BPY2B",0
"LINC01305",1.2101
"SLC12A2",2.3174
"HFE",4.3295
"ROGDI",2.0021
"ARPC5",23.5611
"RAB17",0.1429
"WBP1LP8",0
"EEF1B2",54.6963
"CD79A",0
"TSEN15P3",0
"HSPA1L",0.6155
"RPL22P2",4.0346
"LINC01487",0
"GJA4",0.8125
"SNORD115-47",0
"RPL26P30",0.4855
"LINC00689",0
"DNM1P17",0
"KIR3DL3",0
"VEGFB",101.3701
"DCP1B",5.6706
"MIR623",0.2905
"DNMT3L-AS1",0
"CACNA1I",0.0211
"COL4A3",0.2091
"RNU1-32P",0
"VN1R38P",0
"LINC01748",0
"ZDBF2",3.5492
"APBB2",2.3645
"RNF222",0.0093
"KCNC1",0.0029
"CABCOCO1",0.3041
"TREML4",0.042
"RPS4XP20",0.1844
"LINC00928",0
"HMGB3P30",0.047
"MIR3188",1.3398
"RNU6-462P",0
"PLCB4",5.5662
"RPS29P31",1.9096
"GPR89A",0.9786
"CASZ1",0.7685
"ZZEF1",1.8236
"ZNF804B",0
"MIR548AV",0
"RPS21P1",1.729
"MMACHC",4.2792
"PPM1H",0.8868
"CHRDL2",0.1544
"MED14",10.8062
"LINC02511",0.0147
"RNU6-601P",0
"HDAC1P1",0.0591
"RNU7-7P",0
"OR2M7",0
"LINC02205",0
"PROKR2",0.3451
"SLC25A22",12.9763
"CYP4F32P",0.1695
"ANKRD53",0.2592
"MEST",32.811
"AURKAP1",0
"APOA1",0.08
"LTF",0.0603
"MIR3128",0
"RNU6-1292P",0
"RNU7-170P",6.0675
"KRT73",0
"ZFAND6P1",0
"PAFAH2",7.3496
"RGS16",9.4902
"RN7SL151P",0.1006
"LINC02519",0
"LINC02024",0
"PSCA",0.4199
"PER3",3.7052
"OR7E116P",0
"DUX4L22",0
"CYP4A44P",0
"ABCB1",0.0687
"C3orf84",0
"HDGFL2",27.8017
"LINC02766",0.78
"STAR",0.1965
"MIR548J",0
"RFC4",5.3673
"MIR4263",1.0291
"MT1P1",0.3112
"BMS1",10.0729
"IGLV1-47",0
"HSD17B7P1",0
"ZNF667-AS1",4.0089
"SNX18P9",0
"TOM1",7.4729
"CNN2P6",0.0633
"SNORD118",0
"ITGA6",6.6808
"XIRP1",0.066
"ZNF704",2.9954
"RPS4XP6",1.5003
"SHISA7",0.0281
"KIF27",0.4874
"OR5A1",0
"ENO4",0.126
"DAAM2",17.7707
"RN7SL573P",0
"EGF",0.8596
"LINC01948",0.1659
"PGAM5P1",0
"TFIP11",2.912
"UBE2WP1",0
"GPRC6A",0
"FCAR",0
"MIR378D1",0
"DLGAP1-AS3",0
"RPS7P7",0.0499
"SNORA24",0
"MANBA",4.3902
"FH",29.3877
"LINC01824",0
"C9orf57",0.0729
"RBM34",1.0426
"PDLIM1P1",0.1763
"KRT18P19",0
"CACNA1C-IT1",0
"FRRS1",2.2082
"SNORA67",0
"GRHL3-AS1",0.2993
"ZNF618",6.7256
"TRGV11",0
"SLC25A18",0.4144
"EHMT2-AS1",0
"CIDEB",0
"PSME4",8.81
"HMGN2P40",0.2184
"FNDC3CP",0
"RNA5SP148",0
"ZMIZ1",10.4652
"PPP1R35",16.6698
"ALOX12P2",0.0302
"OR14A2",0
"SCN4A",0.038
"MTCO1P14",0.0183
"KRT18P35",0
"YWHAEP1",0.3731
"MIR3918",0
"HSPE1P19",0
"MIR548O",1.7482
"GPHA2",0.4612
"RNA5SP370",0.4706
"MTND1P16",0
"RNU6-701P",1.0643
"GIPC2",0.0358
"LCE4A",0
"ALOX15P1",0.6655
"SLC41A3",3.4681
"CICP1",0
"CLPTM1LP1",0
"RNU6-290P",0
"TRIM74",0.2516
"ERF",25.4896
"LYST",2.0322
"IRF5P1",0
"MLANA",0.3509
"CTSL3P",0
"ETF1P1",0.1157
"HERC2P4",0.485
"ADH5P3",0.025
"MTCYBP2",0
"OR51D1",0
"EBLN3P",12.8454
"UBE2V1",1.3237
"LINC01682",0
"LINC02608",0.4457
"RN7SL336P",0.0959
"RPL18AP15",0.1652
"HNRNPA1P33",0.203
"RPL12P27",0.1148
"CD28",0.5071
"FER1L4",1.2811
"LYST-AS1",0.2186
"NHLRC3",1.6481
"NDUFS5P1",0.0985
"OR9G2P",0
"ZNF185",0.3077
"TMEM256P1",0.0837
"OR2M1P",0
"RNASE11",0
"DLG3-AS1",0
"LINC02229",0
"AK4P3",0.2128
"RPL22P6",0
"GLIPR2",4.7342
"DNAJB5-DT",0.038
"MTND4LP11",0
"ASH1L-IT1",0.2542
"KIAA0087",0.0133
"SNORD113-2",0
"RNU6-1308P",0
"DSCR9",0.1048
"GOLGA8O",0.0131
"ADH4",0.058
"BLID",0
"MIR4710",0
"MIR1276",0
"OR1E3",0
"OR5D14",0
"B4GALNT2",0
"ZSCAN5DP",0
"N6AMT1",1.387
"MIR548I1",0.7643
"MIR644A",1.2115
"PPIAP91",0
"GABRB2",0.8397
"OAS1",5.5249
"RNU6-658P",1.0744
"CCDC191",0.7302
"FGL2",0.7283
"DNER",0.1375
"MFSD6L",0
"MTND2P14",0
"RNA5SP94",0
"RNFT1P2",0
"RN7SL589P",0.0918
"ZNF628",2.6393
"AEN",1.6653
"SAP18P3",0
"SNORD115-39",0
"BEX3",60.79
"PCDHGA9",0.8873
"MIR6867",0
"OR2H1",0.238
"BATF2",0.0501
"LINC01192",0.0277
"DHTKD1",7.4667
"WBP11",20.2589
"LINC01400",0
"NDUFB5P2",0
