"","x"
"MTCH2",16.6755
"LINC01471",0
"C1orf87",0.0408
"GEMIN2P2",0
"MTRNR2L8",0.4152
"RNU7-148P",0
"COL6A2",458.6448
"MAGI1-IT1",0.0624
"ARHGAP42",2.9461
"GALR2",0.9255
"CASC11",0.4797
"TMEM261P1",0
"PM20D2",7.7458
"TACSTD2",0.5966
"RNU6-349P",0
"JRKL",2.2029
"PLSCR3",1.3221
"TAF8",5.8022
"MIR4681",0
"TMEM54",16.9825
"GCM1",0.0217
"MIR548I4",0
"TBX18",2.8864
"LRRC37BP1",1.3635
"ACADS",7.3019
"RPL21P120",0.0399
"RNU6-877P",0
"CPA3",0.2277
"PCAT18",0
"RNA5SP132",0
"KRT18P3",0
"SNORA71D",0.7476
"RN7SKP148",0
"KRTAP5-11",0
"RNU6-429P",0
"CYP2D8P",0.0672
"MAGED4B",0.1377
"APOL5",1.5745
"HNRNPA1P3",0.0727
"ZNF429",1.8316
"RNY3P15",0
"GZMB",0.6106
"RNU6-1093P",0
"XKR3",0.0237
"PRH1",0.1006
"RNU6-314P",0.3853
"LINC00278",0
"LINC00165",0.0729
"ZNF12",4.6527
"OR1A2",0
"ZNF519",0.2957
"LINC01022",0
"UCHL1-AS1",0
"PNPLA2",27.013
"RNU6-192P",0
"STN1",8.0668
"MIR548BA",0
"EXTL1",1.9697
"MIR6862-1",0
"RBMY2BP",0
"CERS3-AS1",0.1819
"SELENOH",18.4113
"UBBP3",0
"SMARCA5-AS1",0.0848
"SNORA41B",0
"EEF1A1P8",0.3032
"MRPL13",5.1366
"SLC25A30-AS1",0.2287
"RNU5A-6P",0
"SNORD116-6",0
"EIF2S2P5",0.0621
"SNORD77B",0
"ETV3L",0.0203
"CES1P2",0
"FOSL1P1",0.1228
"ZNF433-AS1",0.5613
"TCEA1P4",0.1187
"RNU6-994P",0
"ZFHX2",0.2394
"HSPE1P8",1.2523
"SNORA80A",0
"LINC00922",1.3524
"HNF4GP1",0
"RPL32",128.6451
"RN7SL178P",0
"GOLGA8H",0.1688
"KRTAP19-4",0
"LINC01711",2.7973
"NEUROG3",0
"USP13",3.9338
"MIR199B",0
"S100A11P1",0.2569
"KCNV1",0.0057
"LINC00400",0
"COL6A3",60.8657
"PAK1",11.3846
"FXYD6P1",0
"DCSTAMP",1.0098
"ZNF407",1.3035
"IFNA10",0
"ACP4",0.5058
"TARS1",11.5918
"SLAMF1",0.122
"RBMX2P3",0
"TRIM21",7.136
"OR4K6P",0
"MYD88",21.6342
"NRN1L",0
"LINC02154",6.7948
"CCNI2",0.1014
"RNA5SP415",0
"ACTN1",44.3484
"MIR3171",0
"RN7SKP273",0
"RNU6ATAC42P",0
"FRRS1L",0.0073
"NLRP5",0.0098
"GPANK1",5.0149
"ARMC2",0.5799
"SPON1-AS1",0
"PLA2G10",0
"PPAT",6.2185
"PCDHGB1",1.4105
"CDK11B",8.8328
"LINC02521",11.1476
"MXD3",2.5425
"MIR645",0
"WNT9B",0.0121
"TRAPPC13",1.8562
"LINC02696",0.0145
"JAKMIP2-AS1",0.0476
"RPS3AP46",0.0294
"GCNT1P3",0
"FGF14-AS1",0.0373
"RN7SKP193",0
"RNU6-99P",0
"RNU6-1337P",1.0546
"RBBP4P5",0.0317
"C5orf24",9.9992
"DMRT1",0.0062
"SMIM3",2.4402
"ZNF831",0.0447
"AK4P3",0.0899
"ILRUN",28.8027
"DUX4L1",0
"MTMR8",0.144
"B3GAT2",0.2197
"H2AZ1-DT",0.0818
"ASS1",21.1077
"LCT-AS1",0.0646
"PIAS4",10.6174
"CFAP206",0.0111
"ITGB3BP",3.2814
"PLSCR2",0.0313
"LINC02155",0
"FRMD6-AS2",0.1093
"TIPARP-AS1",0.3835
"RNA5SP349",0
"LRRC74A",0.0261
"IPMKP1",0
"KL",0.5231
"MIR3153",4.6427
"MIR425",0
"MIR6724-3",0
"HNRNPA1P1",0
"E2F5",0.8754
"LINC02292",0
"IGKV2-18",0
"C20orf204",0.5082
"ERVV-2",0
"IGKV3D-25",0
"SSX2B",0
"ZC3H8",0.7408
"MFSD4B",3.5917
"GSTM1",13.9907
"SLC45A1",0.7146
"STEAP4",3.6385
"ZNF474",0.5933
"EIF3L",25.7223
"TRMT1L",5.1703
"MIR331",0.361
"ABHD12",23.6772
"PSMC1P11",0.0152
"TM4SF1-AS1",0.0215
"SAMD12",0.0186
"PPIAP78",0.0818
"TMEM202-AS1",0.3028
"BLACAT1",0.0535
"HTATSF1",10.3251
"IGKV1-33",0
"STX16",9.0341
"GDF1",0
"GDI2",26.0037
"RN7SKP203",0
"RPL23AP93",0.2484
"FGF1",0.8433
"CDH5",25.4117
"ULK4",0.3137
"YY1P1",0.3
"LINC02092",0
"ZNF343",1.1824
"INAFM1",87.2999
"CLIC4P3",1.5187
"USP9YP22",0
"IGLVVI-25-1",0
"RNU6-717P",0
"CDYLP1",0
"RNU4-84P",0.1441
"OR14K1",0
"RNA5SP489",0
"PLEKHM1",5.7574
"DDX27",7.5455
"LRPPRC",8.7682
"HSPE1P25",0.2395
"JMJD1C-AS1",2.7316
"LINC01953",0
"ASTE1",2.2335
"ARL2BPP5",0
"ANKRD33B-AS1",0
"B3GALT2",0.3672
"RPL10P8",0
"RNU6-279P",0
"OR5AL1",0
"FOXO1B",0
"MIR3140",0
"RPL30P3",0.1805
"DUX4L28",0
"ABHD8",16.1383
"TRBV7-3",0.1514
"RNU6-308P",0
"HMHB1",0.0522
"GSDMC",0.0956
"KNOP1P5",0
"HSPA8P13",1.3584
"EGFL8",0.2905
"NOB1",29.5777
"SLCO4A1-AS1",0.0131
"APOBEC3G",1.4254
"RIT1",8.2775
"PLA2G1B",0.4397
"HHAT",0.7332
"DRD5",0.0086
"MIR3682",25.046
"IER2",51.7357
"IGKV2OR2-7",0
"CD46",8.7667
"SF3A3P2",0.4122
"RN7SL782P",0
"OR10R2",0
"LINC01254",0.0746
"MRPL35P3",0
"SNORD113-2",0
"LHFPL4",0.015
"MIR6818",0
"DKKL1",0.4526
"OR7E148P",0
"ZNF101",1.7929
"PSORS1C1",1.5424
"ZNF594",0.6033
"ECT2L",0.0997
"RNU5B-1",0.1727
"MED15P6",0.0406
"CRIM1-DT",1.0949
"CST1",0.2757
"CEP89",2.6649
"H2AZP1",0.3551
"RNU6-1197P",0
"ETFRF1",4.6314
"RPS23P6",0.4184
"SAPCD1",0.0257
"YARS2",4.4878
"MFSD13B",0.1553
"RSPH6A",0.0551
"C12orf56",0.5825
"SLC47A1P1",0
"ST13P2",0.0542
"TMEM140",12.5782
"SCP2",7.2186
"TMEM256-PLSCR3",0.0235
"XAB2",14.6728
"SLC14A1",0.1006
"ZNF556",0.1433
"SLC25A18",0.317
"FOXK1",13.8787
"RN7SKP156",0
"IGHD2-8",0
"SNORD114-14",0
"CFAP47",0.219
"LINC01270",0.6781
"MYL6P2",0.1385
"RPL23AP46",0
"TSPAN15",43.6327
"SIGLEC31P",0.1091
"MIR6499",0
"TOR1AIP2",6.0378
"CCR7",0.6072
"C11orf98",1.265
"ARMCX6",5.6271
"LINC02127",0
"PAFAH2",6.3271
"OR4K14",0
"PRR20D",0
"ANKRD50",4.3974
"TPT1P14",0
"SEZ6",0.0627
"PDIA5",10.8587
"FAAP100",18.2143
"GAPDHP37",0
"GAPDHP61",0.638
"BOLA3P4",0
"CIR1P1",0
"PDE6G",0.9746
"CYP4A22-AS1",0.087
"C4orf47",0.1027
"PRKCZ-AS1",0.3929
"CD163L1",2.5425
"MIR4307",0
"EIF4EP5",0
"IGHD1-26",0
"RIBC2",5.9172
"RANBP1",19.2132
"EZHIP",0.0104
"ATP8B2",31.0317
"RNF220",10.1642
"HPS5",3.0929
"KDM4E",0.1456
"RN7SKP105",0
"RNA5SP322",0
"WIPF3",0.1982
"LINC01841",0
"SPATA13-AS1",0
"HOOK2",2.3438
"ERGIC1",16.4316
"OR13I1P",0
"RPS29P25",0
"RPL35P4",0
"SUN2",18.7647
"OAF",50.3255
"TARS2",8.3548
"RNA5SP461",0
"SLC29A3",9.4137
"SPATA31C1",0.0258
"P2RY11",3.0383
"GPR55",0.1116
"LINC01490",0
"MLH1",7.4372
"FRG1-DT",0.087
"MTND5P22",0
"VPS35L",6.0067
"PHBP14",0
"SMAGP",3.148
"ZNF714",1.2896
"SNORA50C",0
"LINC00265-2P",0
"AQP3",2.9357
"TRIM26BP",0
"DHFRP1",0.5018
"RPS24P13",0
"ANKFN1",0.4486
"LINC01351",0.033
"CHPF",51.496
"RUBCNL",1.7067
"RANP7",0
"GOLGA6L10",0.1742
"HIGD2A",65.6896
"ITIH6",0.164
"DYM",5.0423
"FZD4",6.8716
"CYFIP1",12.6543
"OR52K3P",0.085
"SLC4A11",0.1326
"RNU6-928P",0
"LRP6",3.712
"RN7SKP88",0
"LINC02064",0
"RN7SKP72",0
"MIR4445",0
"RNU6-531P",5.5872
"SLC6A7",0.0183
"ZFP42",0.0075
"EID1",35.7838
"RN7SL708P",0
"INMT-MINDY4",0
"CIB1",59.5975
"RPS15AP38",0.9695
"CYP4F35P",0.007
"UBE2E3",24.6265
"LINC01511",0
"MIR6747",0
"RCBTB2P1",0.0274
"SHF",1.1095
"NLRP9",0.0167
"CICP11",0
"HMGN2P32",0.5214
"RBMY3AP",0
"CLEC10A",1.2579
"GTF2IRD1",4.4341
"IQCJ-SCHIP1-AS1",0
"CENPL",3.9307
"STX18-IT1",0
"APLP2",58.9972
"MIR4717",0
"FSBP",0
"PPIAP68",0
"CNKSR1",0.5105
"EEF1AKMT2",1.1382
"SNAI1P1",0
"LINC00689",0.0088
"MRPL48",2.1791
"RNU6-737P",0
"PNMA2",0.2622
"AJAP1",0.3198
"PAFAH1B2",10.7094
"TRAJ7",0
"RN7SL38P",0
"RN7SL720P",0
"MIR548H5",0
"RNU6-27P",0
"FAM92A",2.8478
"GNGT2",2.254
"CTAGE3P",0.025
"CLCNKB",1.2476
"RAB43",0.4657
"RANP8",0
"CFAP44-AS1",0.0588
"AKR1C8P",0
"IGHD3-16",0
"HNRNPA1P58",0
"ARHGAP31-AS1",0.5459
"ALG9",1.5778
"OR7E4P",0
"TSN",10.5617
"RHOXF1P1",0
"FAM238A",0.0184
"CCNE2",2.5701
"WASH7P",1.4979
"ABHD15",6.4316
"RNA5SP509",0
"KNOP1P1",0
"RNA5SP20",0
"GNA15",8.4963
"SNORA63E",0
"SKP1P3",0
"ZNF155",0.7251
"MRPL18",32.4961
"ZFPL1",4.0592
"RN7SKP15",0
"SLC46A3",3.6614
"VSIG4",36.6093
"ACRBP",1.1488
"IMPDH1P3",0
"PRSS30P",0.0744
"RPSAP1",0
"FNDC1",82.6497
"MEIS3P2",0.9319
"TMEM200B",10.7435
"CBWD1",0.2121
"SH3GL3",0.0238
"RN7SL399P",0
"BMS1P3",0
"MIR6839",0
"CNOT6LP1",0.1919
"ABT1P1",0
"RLN1",0
"POP7",33.0567
"RPL29",225.4667
"GAS1",13.2327
"AKAP14",0
"RN7SL378P",0
"NCAPD3",3.8715
"LINC01550",0.0137
"RNU1-89P",0
"LINC02248",0.0845
"IGHG3",1.1748
"FAM133CP",0.3985
"LACTBL1",0
"ANKRD20A4",0
"MIR877",0
"MAP1LC3P",0
"CEACAMP10",0.0102
"MIER3",2.4651
"CNGB3",0.0159
"MIR6813",0
"LINC02585",0.5111
"FGF14-AS2",0.1866
"SNORA52",0
"MFSD14B",22.4684
"POLR2J4",0.8813
"LINC02426",0
"RNU6-439P",0
"RN7SL515P",0.1349
"LINC02061",0
"CD86",4.891
"SRRM1",14.9442
"HPR",0.0124
"RN7SL120P",0
"ANGPTL5",0
"SNRPGP6",0
"PCDHGA1",0.157
"SSX8P",0
"SEPTIN7-AS1",0.2523
"AMFR",25.8273
"WDR83",1.0783
"CLIC4P2",0.0279
"RNU6-180P",0
"MTCO1P18",0.0282
"RNU6-526P",0
"CSHL1",0
"SUMF2",17.2714
"FGF7P1",0
"RNU6-703P",0.1873
"RPL21P75",0.3319
"MTA1",20.9918
"ARSB",6.5387
"BIN2P1",0
"KLHL22",10.6739
"DNAJB13",0.0346
"CGNL1",1.2837
"HNRNPA1P28",0.0625
"PCNAP3",0.0773
"VN1R71P",0
"AGAP9",1.1749
"FTL",4681.7492
"CHERP",14.6646
"PTPRS",25.0179
"FZD9",3.7537
"CMTM5",0.0488
"EPB41L1",7.437
"OR52E4",0
"KRTAP9-9",0
"RNU6-1041P",0
"LINC01069",0
"IQGAP1",20.5217
"KRTAP19-11P",0
"LNX2",1.9357
"RN7SL341P",0
"RNU6-763P",0
"RDH10",5.671
"STX1A",2.9027
"ZNF683",0.6569
"SLC25A36",6.066
"AGAP11",0.1562
"NTMT1",5.2986
"RBKS",1.6914
"RN7SL840P",0.0706
"MIR5690",0
"NPM1P50",0
"PPIAP14",0
"FNBP1P1",0.1909
"DHCR7",11.7187
"MRLN",0.0136
"NEK10",0.1255
"GPR141",0.13
"MTATP6P13",0
"CENPX",47.3503
"GATA6-AS1",0.011
"HAGHL",1.008
"SOX7",5.9188
"PPM1L",4.0582
"LINC02504",0.0081
"SOCS5P4",0.1152
"PRAMEF18",0
"SLAIN2",4.5823
"RNA5SP440",0.1684
"RNU6-161P",0
"DIMT1",7.3744
"KBTBD12",0.0069
"GAPDHP51",0
"NDUFB10P2",0
"ZNF24",5.8409
"LINC01978",0.7899
"CLVS1",0.0163
"PGM5-AS1",0
"MIR6882",0
"MMP24OS",8.1016
"EEF1GP7",0.057
"NPIPA2",0
"RN7SL636P",0
"SDHAP2",0
"RPL7P44",0.054
"PRORP",0.5998
"PCLAF",4.5826
"FKBP1C",2.2334
"RN7SL566P",0.6092
"EIF2S1",16.7819
"OR6K1P",0
"MIR3164",1.207
"INSIG2",4.4233
"RPL13P5",2.978
"RN7SL681P",0.0686
"CDC23",6.057
"DHH",0.4761
"LINC02593",1.9593
"ENKD1",4.495
"PLAAT5",0.3924
"LCE1B",0
"FASTK",14.5866
"PLEKHN1",1.7682
"PTMS",423.0013
"KRTAP10-12",0
"MINDY3",4.3363
"INA",1.6806
"RN7SL795P",0
"DLG5",5.2301
"COTL1P2",0.3415
"RNU6-917P",0.1927
"TRGJP",0
"MIR7160",0
"TIPARP",5.5054
"SNORD116-27",0
"RPL23AP38",0
"ASLP1",0.7549
"LYPLA1P1",0
"BORCS7-ASMT",0
"RNA5SP459",0
"CAPN12",0.2116
"RNA5SP33",0.2045
"ERLIN2",3.7135
"PC",7.4069
"RBM22P12",0
"UBE2Z",11.7929
"MTCO2P3",0
"ALDH5A1",0.2829
"RNU4-42P",0.4233
"TULP3P1",0
"H3P9",0
"TIMP4",13.03
"NEDD9",3.2785
"GLB1L",1.1337
"ANO2",0.1666
"UCN",0.7813
"TUFT1",2.2579
"SLC9A3R1",27.2812
"ENOSF1",2.0403
"PBOV1",0
"DYNLL1P5",0
"SPDYE21P",1.0418
"OR4D10",0
"UHRF2",3.2947
"CDA",3.4955
"LRRC2",0.3457
"DOP1A",1.6855
"SIGLEC22P",0.7002
"TPM4P1",0
"KPNA2",50.0027
"TUBA1B",119.4361
"RPL21P109",0
"LINC01837",0.039
"NKAIN3",0.0137
"MT1B",0.0527
"LINC02705",0.2082
"CDC45",3.9356
"PLEKHA8",1.1163
"HCCAT5",0.3714
"HSPG2",117.9503
"RAB34",19.9224
"TMEM213",0.0083
"GIMD1",0
"ANKRD26P2",0
"SRRM1P2",0
"RN7SL725P",0
"MTCO3P15",0
"TAF1A-AS1",0.7047
"PMF1-BGLAP",1.9301
"LYSMD1",7.4539
"LRRC61",0.4176
"CPNE8",4.1211
"SOX15",0.4031
"RPL9P32",0.2585
"MIR5194",0.3339
"GYG1",11.254
"LAMTOR3P2",0
"SNAPC5P1",0
"MIR10B",3.0966
"NAMPT",3.689
"DGKE",1.1766
"NXF4",0.0388
"PERP",0.4063
"DUXAP4",0
"GUCY2F",0
"INTS9",2.2222
"ATF2",8.6997
"LIF",1.0904
"ZNF137P",0.4839
"KIF18BP1",0.0727
"LINC00350",0
"RNU6-1069P",0.1507
"RN7SL818P",0
"GGTLC2",0
"IGFBP1",0.3879
"FANCD2OS",0.1903
"DNMT3L",0.0216
"RPEP6",0
"MIR5589",0
"ZBTB10",4.3953
"GPR61",0.0911
"MEF2C",14.296
"RNA5SP225",0
"TBL2",9.5024
"SNORD116-4",0.6262
"RNU7-6P",0
"RNU6-260P",0
"TTLL2",0.0065
"FADS2",19.2899
"LINC00858",0.1949
"SH3GL1P3",0
"KRT15",0
"TMEM150B",3.4038
"JAGN1",21.0281
"BRWD1-AS2",0.6042
"RNU6ATAC2P",0
"SNORD114-6",0
"OFD1P6Y",0
"RNU6-528P",0
"SNX11",5.6954
"VTI1BP2",0.0576
"DDX3P1",0.0308
"GSTA8P",0
"UBOX5-AS1",0.089
"RNU6-17P",0
"PKDCC",2.1236
"RNU7-11P",0
"SMC2",5.0309
"RNU6-303P",0
"TP53I11",113.5948
"KIF20B",1.3219
"LINC02190",0
"GAPDHP50",0
"CAMSAP3",0.0786
"MSGN1",0.0992
"ELMOD2",3.0658
"LINC02163",0.6283
"TP53INP1",5.8317
"RN7SL127P",0.1336
"CSNK1G2P1",0.0629
"SLC13A1",0.0136
"MIR548AZ",0
"ELOVL1",63.739
"LAMTOR4",23.6695
"KCNN3",1.9804
"ZNF321P",0.4194
"SIRPD",0
"LINC02821",0.3813
"LINC02106",0
"MIR4297",0
"BOP1",49.9681
"PCYT1B-AS1",0
"CT47A7",0
"RNU6-1140P",0
"LBR",5.6143
"SRRM1P3",0.0524
"LINC02066",0.1727
"WDFY3-AS2",0.9852
"KMT2D",9.0937
"RN7SL827P",0.1391
"LINC00670",0.1645
"SDR42E1P2",0
"DUSP21",0
"RPL10P17",0
"RNU1-95P",0
"H2BP1",0.318
"FBXO9",5.9148
"TTC32",2.8956
"PGAM1P9",0.0531
"MCCD1",0
"SIRPAP1",0.0792
"TYW1B",0.4305
"C12orf60",0.3113
"RNA5SP49",0
"RBM22P2",0.2761
"SLC25A5P4",0
"PDGFRB",40.958
"SLC30A5",11.0022
"ACSM2B",0
"LCT",0.1095
"GPR148",0
"NUP214",7.3478
"KRT8P36",0.0417
"CYP2G2P",0
"OR7E38P",2.0139
"AQP10",0.0087
"MTND5P28",0.0251
"SNORD36A",0
"RNU6-598P",0
"RNA5SP130",0
"SNORD32A",0
"LINC02191",0
"FAM160B1",4.6288
"NMT1",17.9007
"MIR8071-2",0
"FEM1C",3.1075
"LIN7B",2.4689
"GTF3AP2",0
"ZNF736P2Y",0
"RN7SKP86",0.3018
"ANG",3.0686
"PPBPP2",0
"MIR5192",0
"CCDC47",15.6912
"MIR6131",0
"STAG3L3",0.7038
"METTL7AP1",0
"MIR567",0
"GPAM",1.1951
"IGHV3OR16-15",0
"MIR6750",0
"PTPRJ",4.4302
"RNA5SP140",0
"PCDH11X",0.0034
"IFNWP9",0
"CWF19L2",1.2701
"AP5B1",5.9723
"LINC01871",0.4123
"CSNK1D",15.6074
"MIGA2",4.1428
"CD300LG",0.1985
"MAGEB17",1.3433
"SIMC1",1.5889
"LINC01435",0
"GABRG3-AS1",0.0413
"MREGP1",0
"FERP1",0.0758
"SPATA20P1",3.065
"LINC02848",0
"SLC26A10",0.0937
"ADGRL2",14.3726
"RNU6-1200P",0
"SRSF6",22.6325
"FOXD3",0.2401
"OVCH2",0
"RNA5SP65",0
"TAF9P2",0
"NCBP1",9.3394
"TEX43",0.0421
"C10orf88",1.6734
"VENTXP7",0.2076
"RNU6-924P",0.1855
"FAUP1",3.6299
"CLK3P2",0
"RPS15AP5",0
"TRAJ2",0.6072
"MTCO1P49",0
"HLA-Z",0
"DUSP8P5",2.3183
"RN7SL706P",0
"MED14OS",2.8497
"ANKRD52",14.9504
"NDUFA13",13.755
"SEC14L3",0.0383
"CFAP299",0.0224
"TRGC1",0.1733
"CDY2A",0
"ANGPT1",5.1329
"LINC01344",0.0127
"ATP6V0CP1",0.1297
"SNHG7",2.3565
"UBE2NP1",0.0875
"RNU6-131P",0
"RNA5S14",0
"ABCA9",0.0724
"FCRLB",0.6262
"EPN3",0.0129
"C5orf66-AS2",0
"KIR3DP1",0
"LRRC75B",3.1911
"EEF1DP2",0
"RPL36AP41",0
"NME8",0.0329
"C5orf30",2.2294
"UPF3AP3",0
"C2CD2L",3.383
"ZSWIM8-AS1",0.0137
"H2AC10P",0
"SIK1B",1.1965
"CHST11",7.4258
"RARRES2P4",0
"RNU6-209P",0
"RNA5SP522",0
"ZBTB24",4.2513
"CBX3P7",0.0399
"NAT8",0
"VPS29",9.229
"RNU6-750P",0
"ELK2AP",0
"KRT83",0
"CACNA1C-AS2",0.0329
"FPGT-TNNI3K",0.0364
"SLC25A5P7",0.0447
"SMARCC1",14.4674
"H2AC14",0
"SPOCK3",0.0089
"RN7SKP108",0
"OR6R2P",0
"MEX3C",3.4122
"KCNC4",0.9066
"ATP5PBP7",0.3164
"MIR4673",0
"SLITRK4",0.0899
"RNPS1P1",1.8771
"RPL5P25",0
"ECM1P1",0
"ATP5MGP6",0
"MTFP1",3.8869
"EPB41",5.0823
"MITF",2.3288
"MIR584",0
"MACF1",6.7918
"SNHG20",3.785
"ACTN4P1",0.6352
"TMEM98",8.2627
"HAP1",0.058
"MSH2",10.8327
"TEX2",4.3912
"SGCE",14.6087
"CAMTA1-IT1",0.2196
"RBMY2OP",0
"MED9",4.7136
"RN7SKP101",0
"WDCP",4.9636
"THEGL",0.0112
"RNU6-30P",4.6815
"FAM222B",4.8075
"LINC01259",0
"IGHV3-30",0.093
"CDRT15",0.18
"SFTA1P",2.4886
"ECEL1",0.654
"AFAP1L1",5.5005
"THRA",15.2803
"LINC01579",2.6332
"NDUFA5P1",0
"IPO13",23.7147
"PITPNM2-AS1",0.0175
"ANAPC10P1",0.1441
"LINC02474",0.088
"NFIC",72.338
"TAF3",2.118
"GRIFIN",0
"FAM120B",7.5176
"ZNF691",4.4876
"ABCC1",10.6599
"OR6C2",0
"RNA5SP38",0
"LINC02356",1.0217
"FCRLA",0
"FAM90A2P",0
"RBMXL1",2.7729
"SPAG11B",0
"TUBB8P1",0.3307
"HK2",4.7713
"LINC00385",0
"MTND4LP30",1.1469
"NDUFB8P1",0.1471
"GGNBP1",0.0692
"TRGV10",0.0391
"RNA5SP158",0
"TMEM167B",14.1756
"ADRA1B",3.228
"RN7SL645P",0
"RNA5SP47",0
"TRAJ27",0
"LLPH-DT",0.0322
"NKX2-6",0.0221
"MARK2P12",0.0343
"LIX1",0.0487
"CRYZL1",1.45
"ALPG",0.0643
"CSN1S2AP",0
"MAP1LC3B",33.1534
"PPIAP85",0
"VN1R38P",0
"HOXB6",4.3859
"LINC01597",0.006
"TLE1P1",0.1361
"PKD1P5",0.403
"MTNR1A",0.0777
"HSPE1P24",0
"RN7SL580P",0
"MIR4472-1",0
"PARP1P2",0
"USP35",2.7492
"SNORD115-3",0
"MRPL49P1",0
"MIR4296",1.8215
"TCF21",0.3434
"ZNF705B",0
"DNAJC19P5",0.9511
"MIR5698",0.8349
"KRT18P8",0.0804
"OR4F28P",0
"RARS2",8.8178
"TPI1P4",0.0424
"TRMT6",3.4438
"SKOR2",0.0193
"EGFR",2.9017
"MIR551B",0
"RPL22P16",0.0537
"NECAB1",0.9599
"TMEM11",9.9367
"CYP2AB1P",0.0438
"PDP2",1.6578
"MIR340",0
"OR8B9P",0
"KCTD9P5",0.2055
"CXorf65",0.1066
"TRANK1",2.2373
"LINC02354",0.0212
"BEX3",84.0063
"CHRFAM7A",0.0996
"SH2B1",17.0306
"BSN-DT",0.0231
"LOXL3",4.3628
"SALRNA3",0.0589
"TUBA1C",34.4144
"SUMO2",50.2822
"ELOA3",0
"KATNB1",9.4096
"GLYR1",15.2492
"SLC25A5-AS1",0.3334
"LINC00634",0.6587
"RPL7P46",0.0542
"HNRNPA1P46",0.278
"MIR3686",0
"RERE-AS1",0.5708
"FTSJ1",23.9577
"RAC2",22.395
"LINC02700",0
"CABYR",0.3588
"SIGLEC17P",0.3691
"RIT2",0.0844
"IGKV2-28",0
"RNA5SP460",0
"CSPP1",1.4235
"LINC02046",0
"ABHD10",9.2192
"FOXP3",4.0422
"OXA1L",27.3039
"RPSAP48",0.0225
"SNORD102",0
"SMPD5",1.4438
"LINC01708",0.0453
"FAM220BP",0
"XCL2",0.1064
"PCDHGA5",0.0454
"RPL5P20",0
"SIDT1",0.3182
"ZIM2-AS1",0.02
"HNRNPCP4",0.0223
"MIR194-1",0
"ACSF2",3.6811
"RNU6-502P",0
"DIS3",2.6629
"PGGT1B",1.1229
"RN7SL564P",0
"PRR15",0.0708
"MIR6815",0
"PTPMT1",3.4443
"RPL7P29",0
"IDO2",0
"LINC01519",0
"MROH5",0.0042
"RNU6-574P",0.1873
"FLT1P1",0
"CCDC200",1.4247
"IGKV1-17",0
"RN7SKP43",0
"TERB1",0.0129
"THSD1",2.9744
"APOL2",10.1507
"RPL7P13",0.1622
"PRKXP1",1.0179
"SATB1",1.5182
"ZNF770",3.1534
"MRPL16",8.7082
"NPY4R2",0
"ENTPD7",3.3641
"TNRC6A",4.8276
"CNOT9",9.4937
"RNU1-29P",0
"RPL32P35",0
"LMBRD2",1.6156
"C11orf72",0.0165
"MIR335",0
"IGHD",0.1173
"WWTR1-IT1",0.0444
"LEF1-AS1",0.6263
"CRLF1",4.3486
"MTMR6",3.3736
"TMEM252",0.1288
"MIR4492",0
"RPL12P22",0
"ZNF402P",0.0065
"H3P17",0
"LINC01015",0.007
"AMY1C",0
"XKRY2",0
"C10orf142",0.0701
"FADS3",6.4387
"BEST4",0.5677
"OR52N4",0.0193
"OR6B1",0
"L3MBTL2-AS1",0.8335
"MIR3126",0.2708
"MT1X",23.2237
"PAQR9",0.0336
"COL5A3",12.779
"RGL1",19.0435
"MIR8089",0
"RPSAP75",0
"BAZ1A",5.4035
"MTX1",5.5868
"RBM24",0.3433
"VEGFC",13.9181
"FBXW5",52.686
"APOE",277.2508
"SMIM36",0
"FETUB",0.0198
"RNU6-906P",0
"RNU6-822P",0
"WIPI2",12.8921
"ANKRD66",0
"ZNF527",0.8904
"TIA1",9.1314
"LINC02048",0.2489
"SLC12A1",0.1959
"ANKRD17",8.2637
"MICOS10",4.9143
"CTSLP1",0
"RNA5SP284",0
"C1orf143",0.0599
"AMDHD1",0.3506
"MIR448",0
"YLPM1",5.7648
"BRD2",48.0097
"ETF1",15.8648
"ZNF318",7.9317
"TRNT1",1.1765
"MYBPC1",0.0027
"TAF4B",1.1142
"RAC1P7",0
"ABHD17AP5",0.0434
"C4BPAP2",4.3595
"MADCAM1",0.5669
"DYDC2",0.0244
"LINC01691",0.1411
"FXYD6",16.912
"TBXAS1",5.8024
"CAPN7",4.968
"KRTAP10-5",0
"N4BP1",10.9884
"LINC01602",0.019
"ZNF25-DT",0
"OR2AE1",0
"TCN1",0
"LINC00881",0
"MMP1",3.4886
"TUBB4BP1",0
"CISTR",0.0218
"PCSK6-AS1",0.2195
"TMEM231",1.2225
"HSPE1P18",0.1431
"HIF1A-AS3",1.9172
"RAB9AP4",0
"RN7SKP199",0
"VN1R6P",0
"MSTO2P",2.3214
"FAM89A",3.8082
"CCNB3",0.0185
"GAPDHP57",0
"HNRNPA1P11",0
"MIR129-2",0
"THG1L",1.3628
"BTNL9",1.487
"ATP5MD",34.7855
"CCDC89",0.0993
"C21orf58",1.3572
"LINC00399",0
"LINC01639",0.0211
"MON1A",6.3179
"RPLP2P1",0
"ESPL1",2.4612
"TDGF1",0.032
"RPL10AP2",0.4902
"RPH3AL",0.4459
"NDUFS7",9.0143
"ECEL1P2",0
"UQCRBP2",0
"MIR6068",0
"RBM26-AS1",0.3797
"HNRNPDP2",0
"MORC2",9.0355
"TMEM249",0.2063
"MTCO3P46",0
"MLX",9.8561
